t,x,y,yaw,vx
93.637501395,0.0026231801704048553,3.305534840711576e-10,-4.202189347322946e-07,-5.791378134745173e-05
93.650001395,0.002622984669351844,3.1324929097571126e-08,-7.587777376438663e-07,-0.00029311570688150823
93.675001395,0.002623959802999797,-1.1768656181660381e-07,-9.336621143821001e-07,5.355620669433847e-05
93.687501396,0.0026243055088070433,1.7556834364103808e-07,-6.006101003318601e-07,6.452670641010627e-05
93.700001396,0.002623704693461618,2.4172468503538558e-08,-1.097544812369497e-06,-0.00016309265629388392
93.725001396,0.00262292983254802,-8.669227158029867e-08,-5.897666101555711e-07,-6.184872472658753e-05
93.737501396,0.0026217353521865642,-7.715566887891682e-08,-4.0881375374565356e-07,-0.00015587201050948352
93.750001396,0.0026217734991488017,3.3037445645498636e-10,-4.0762546488541213e-07,3.4319324186071754e-05
93.775001397,0.0026247513532134505,-3.2455408030210052e-09,-5.969143395909945e-07,0.00025079413899220526
93.787501397,0.0026241171576155994,-6.642653611542005e-08,-4.199690068729369e-07,0.00016199240053538233
93.800001397,0.0026243126603036227,-6.404232069866959e-08,-7.561860108033699e-07,0.00017700184253044426
93.825001398,0.0026257002586152025,-2.947145361299909e-08,-7.657496294212848e-07,0.00010085418034577742
93.837501398,0.0026259124506044017,-3.185560753505763e-08,-7.657846783196635e-07,4.077538687852211e-05
93.850001398,0.0026259911287335753,-1.7550482213773768e-08,-7.652552571742584e-07,3.8770340324845165e-05
93.875001398,0.002626487039925516,-2.470297627906496e-08,-7.664187407259974e-07,0.00013596955977845937
93.887501399,0.00262688281477079,-5.4505245470348104e-08,-1.1035109519105082e-06,0.0001189633330795914
93.900001399,0.002626560948595716,-5.2121096245496034e-08,-1.2669659907291209e-06,-0.000105175597127527
93.925001399,0.002625533363961057,3.966992193819919e-08,-8.50968112262078e-08,5.037159553467063e-06
93.937501399,0.002624603527681806,5.099126424876461e-09,-2.4392660851040587e-07,2.9356388040469028e-05
93.950001399,0.0026249444678921085,-1.516641701689936e-08,-2.4478301155697474e-07,-8.202516619348899e-05
93.9750014,0.0026275599229803777,8.675772350283032e-09,-8.97608507561807e-08,0.00010893283615587279
93.9875014,0.00262659670863582,5.3975193001549055e-08,-8.035306572262843e-08,0.0001217187091242522
94.0000014,0.0026271188480757237,-8.907590101852475e-08,-2.522535482871573e-07,0.00016045369557105005
94.025001401,0.0026279175508531582,-2.23185948638729e-08,-4.2992799986609853e-07,4.2369621951365843e-05
94.037501401,0.002626158019004829,-5.629514086527495e-09,-7.513897930331552e-07,7.02470715623349e-05
94.050001401,0.0026257360153948955,-6.165792015692271e-08,-9.134011281928342e-07,-0.00012766993313562125
94.075001401,0.002628296636391167,-2.052964687050749e-09,-7.660447833867573e-07,0.000169193182955496
94.087501402,0.002628563665194927,3.3709858069738105e-08,-7.658086503229308e-07,0.00011733442806871608
94.100001402,0.0026281511983276755,-1.8742268032292472e-08,-9.285939202355044e-07,5.728825271944515e-07
94.125001402,0.002628186963306144,-6.046552796011787e-08,-1.1002558112345745e-06,2.16415155591676e-05
94.137501402,0.0026272285200693505,-4.258426000455702e-08,-5.899541575260011e-07,-9.713585313875228e-05
94.150001402,0.002626076956690506,-2.4703011310302857e-08,-4.106464827742075e-07,2.7573767511057667e-05
94.175001403,0.0026280153024736243,-4.496834673964826e-08,-4.270540032360752e-07,6.634565215790644e-05
94.187501403,0.0026288020848750145,-2.5894761355599146e-08,-7.653672705850001e-07,0.00024166233197320253
94.200001403,0.0026276433667487935,2.1788822156926188e-08,-7.53013024510518e-07,0.00012001238792436197
94.225001404,0.0026284086925789174,-1.7550153919028155e-08,-9.269043902548482e-07,-5.2182323997840285e-05
94.237501404,0.0026279676160213057,-1.51660140212131e-08,-7.541429543526003e-07,4.5008921006228775e-05
94.250001404,0.0026288235409158045,-8.669148609838613e-08,-7.617398051467976e-07,9.458442946197465e-05
94.275001404,0.0026293289882941546,-1.7550030221347743e-08,-9.298805756939054e-07,0.00011043743143090978
94.287501404,0.0026295268757133465,-6.821167563571678e-09,-1.2692713433632022e-06,-0.00012420877465046942
94.300001405,0.0026290858008114165,-1.2483842015601202e-07,-9.293795107636799e-07,1.3650947039423045e-05
