t,x,y,yaw,vx
0.0,-0.0067855750729197,-0.0003515187634099,-0.0028550552359527,-0.1230309754610061
0.02500000000009095,-0.0045491564237045,-0.001520905452543,-0.0039316035811206,0.1339599043130874
0.037500000000136424,-0.0024878208660504,-0.0020220613821755,-0.0051505922834727,0.1662336140871048
0.05000000099994395,0.0005891863249554,-0.0023057521660517,-0.0069822545887982,0.3033303320407867
0.0750000010000349,0.0090756066698439,-0.0028527097027578,-0.0099297990714528,0.4659246206283569
0.08750000100008037,0.0142396979253671,-0.0030375933741147,-0.0104989023243112,0.4275928139686584
0.10000000100012585,0.0205602784266564,-0.0032414772170513,-0.0113541014688463,0.5729535818099976
0.12500000199997885,0.0353315538990277,-0.0036211920892197,-0.0128606028690821,0.706193208694458
0.13750000200002432,0.0438110833330427,-0.0037739734056335,-0.0129888593588331,0.6902374029159546
0.1500000020000698,0.0534173791822521,-0.0039908887268457,-0.01385103774747,0.83479905128479
0.17500000200016075,0.0748069302759337,-0.0043270876651476,-0.0145264065657717,0.9631562232971193
0.18750000299996827,0.0866102508879845,-0.0044887203821993,-0.014517745453455,0.9542355537414552
0.20000000300001375,0.099514362092921,-0.0047536014607916,-0.0156353191314095,1.0961880683898926
0.2250000030001047,0.1275278394109363,-0.005270216134383,-0.0169828894086768,1.2294974327087402
0.23750000300015017,0.1426160625938124,-0.0055431844790029,-0.0174012143446801,1.220664381980896
0.2500000039999577,0.1588225763528112,-0.0059035737675843,-0.0188225461886129,1.3662080764770508
0.27500000400004865,0.1931534871316489,-0.00671690118497,-0.0219308242613901,1.4376885890960691
0.2875000040000941,0.2112901594576097,-0.007226455361467,-0.0232656651603218,1.4639010429382324
0.3000000040001396,0.2298712639576355,-0.0077011414201461,-0.0235841588887094,1.494352102279663
0.3250000049999926,0.2673621661821125,-0.0085896101209603,-0.0235817509705904,1.4999090433120728
0.3375000050000381,0.2861373431148745,-0.0090395382088871,-0.023741907790824,1.5051302909851074
0.35000000500008355,0.3049555689937168,-0.009502463089878,-0.0240062039676398,1.5032429695129397
0.3750000049999471,0.3426803508616976,-0.0104154906928987,-0.0240352642852431,1.5008529424667358
0.387500005999982,0.361530105554497,-0.0108693938113061,-0.0240384487082799,1.5011589527130127
0.4000000060000275,0.3805554137917262,-0.0112899648102885,-0.0231943467963315,1.496950626373291
0.42500000600011845,0.4183604381387665,-0.0119367217742779,-0.0200171393244307,1.4997313022613523
0.4375000060001639,0.4372380785024263,-0.0122056537964148,-0.018328901309781,1.4997665882110596
0.450000005999982,0.4561087760952953,-0.0124419868463054,-0.0166350984052727,1.4997154474258425
0.4750000070000624,0.4938312121763063,-0.012817871692477,-0.0132479277279489,1.4995712041854858
0.48750000700010787,0.5126830651029464,-0.0129577656194554,-0.0115552127787356,1.4995062351226809
0.5000000070001533,0.5315285093151951,-0.0130654539648777,-0.0098635126223929,1.499433994293213
0.5250000080000063,0.5692006675059499,-0.0131844702110593,-0.0064775234988251,1.4992928504943848
0.5375000080000518,0.5880272289049909,-0.0131958982475024,-0.0047832195223423,1.4992268085479736
0.5500000080000973,0.6068473052932781,-0.0131753817707634,-0.0030905660046804,1.4991549253463743
0.5750000079999609,0.6444679267653297,-0.0130382446723556,0.0002980993697418,1.4990164041519165
0.5875000089999958,0.6631798558130162,-0.0129489384805681,0.0013920532056444,1.5004740953445437
0.6000000090000412,0.6819470985433939,-0.01288300207201,0.0019018910826828,1.498954176902771
0.6250000090001322,0.7195081342837827,-0.0127533787352696,0.0026190028488595,1.4981085062026978
0.6375000089999503,0.7382825485898554,-0.0126806986581967,0.0029543819696013,1.4979887008666992
0.6500000089999958,0.7570509356515873,-0.0126017267149267,0.0032891985739632,1.4979078769683838
0.6750000100000761,0.794568331043737,-0.0124253864511118,0.003955317098298,1.4977145195007324
0.6875000100001216,0.8133167290153829,-0.0123275865930161,0.0042935267279481,1.49766743183136
0.7000000099999397,0.8321599610426289,-0.0121916290274235,0.0053302912512703,1.4960570335388184
0.7250000110000201,0.8696484407747489,-0.0117523869832132,0.0085636617560613,1.4980735778808594
0.7375000110000656,0.8882841519234629,-0.011509374718504,0.0096461657826451,1.49904203414917
0.750000011000111,0.9069737271398144,-0.0112894437509026,0.0101544443756862,1.4980950355529783
0.7750000109999746,0.9443770627446888,-0.0108511124639139,0.0108756355339118,1.4972128868103027
0.7875000120000095,0.9630727414215112,-0.0106241660305812,0.0112120014540873,1.497093915939331
0.800000012000055,0.9818624149073152,-0.0103583335211436,0.0122490240132046,1.495455026626587
0.8250000120001459,1.019125063561735,-0.0097852105100167,0.0135410186928973,1.4974194765090942
0.837500011999964,1.037789843097349,-0.0095066583754775,0.0139045034003056,1.4969706535339355
0.8500000120000095,1.0564517997354843,-0.0092230827616747,0.0142444798241773,1.496774196624756
0.8750000130000899,1.0937577838713832,-0.008638668241059,0.0149097255418128,1.4966001510620115
