t,x,y,yaw,vx
237.925003545,0.0023226435521116937,-1.1322057638733696e-07,-1.9370108477619437e-06,-6.009760909364559e-05
237.937503545,0.0023224218228350218,-6.076848144927099e-08,-2.1024641826619025e-06,-5.662635885528289e-05
237.962503545,0.00232262209443833,-1.5017545541881183e-07,-1.936145606172069e-06,-4.729074498754926e-05
237.975003546,0.0023224861982605585,-3.2158221481109424e-08,-1.4326118636503618e-06,-7.82112965680426e-06
237.987503546,0.0023223145356758455,-1.41830778365591e-07,-1.5939690114237145e-06,8.501122647430748e-05
238.012503546,0.002323573388181681,-1.251414879481974e-07,-1.7662762479955532e-06,0.00014613923849537969
238.025003546,0.0023240764477698416,-1.585201551152529e-07,-2.103056229888848e-06,0.0001429527037544176
238.037503547,0.0023247225669437467,8.82431176234318e-08,-1.9438836265281837e-06,9.40819791139802e-06
238.062503547,0.002323327812229417,-1.0845224439260612e-07,-1.931480845073074e-06,-0.0002349405112909153
238.075003547,0.0023247201803450195,-5.003969083820079e-08,-1.941830523191143e-06,0.0001059730420820415
238.087503547,0.002323222906851881,-6.911319160744593e-08,-1.930335919927131e-06,-0.0005848930450156331
238.112503548,0.002323549543916313,-1.0249175478702623e-07,-1.2581341744345838e-06,-9.046203194884583e-05
238.125003548,0.0023246820321732036,9.539562737832388e-08,-1.4300618416834688e-06,0.0001849184336606413
238.137503548,0.002324968134460936,-1.1202854616353515e-07,-1.93529029700609e-06,0.00012224336387589574
238.162503548,0.0023257096186454383,-2.4077457141471815e-07,-2.105022676698222e-06,-1.4308658137451857e-05
238.175003549,0.002325237548658456,-1.370624897936262e-07,-1.9333952802369297e-06,-8.359678759006783e-05
238.187503549,0.002326212683054694,-1.3825458316635869e-07,-1.7722948670566166e-06,-8.619214895588811e-06
238.212503549,0.0023261292329400155,-1.287178861619234e-07,-2.1034926757343285e-06,0.00014102600107435137
238.225003549,0.002326525006572471,-2.6223232024153794e-07,-2.2718411020345698e-06,2.3912880351417698e-05
238.23750355,0.0023266084578962916,-1.239494818711339e-07,-2.1085150006978937e-06,7.361140160355717e-05
238.26250355,0.002326005255280281,-8.937881639664441e-08,-9.242991479691239e-07,-3.398845365154557e-05
238.27500355,0.002325711998021229,-5.0039773542051886e-08,-9.19827515545357e-07,-6.330514588626102e-05
238.28750355,0.002327023302612902,-7.865001493659608e-08,-1.2611499393232753e-06,0.0002551106153987348
238.312503551,0.0023276121928889294,-1.2871798555781508e-07,-2.10063562024129e-06,2.8592517992365174e-05
238.325003551,0.002328108104738629,-9.057101342378359e-08,-2.104685922747194e-06,-2.059913458651863e-05
238.337503551,0.0023281867864815664,-1.0487608184819105e-07,-1.9396501614680304e-06,4.9108435632660985e-05
238.362503551,0.002327826770815753,-8.103426069826183e-08,-2.1042417025834257e-06,-7.006054511293769e-05
238.375003552,0.0023282606986475087,-1.5732813909867057e-07,-1.940533378467153e-06,1.1211560376978014e-05
238.387503552,0.0023270256867993395,-5.957652868950217e-08,-1.9323686834258267e-06,-0.0004051441210322082
238.412503552,0.0023274500742769535,-9.533929731418436e-08,-1.9330537772483764e-06,-4.1091312596108764e-05
238.425003552,0.0023274619891851013,-1.0129984385629055e-07,-2.1000255926576494e-06,-5.7811917940853164e-05
238.437503552,0.002328179632719915,-1.096444695190181e-07,-2.608472396032083e-06,9.29540692595765e-06
238.462503553,0.002327342781101107,-6.076866502567828e-08,-1.4258183189222068e-06,-0.0003293764893896878
238.475003553,0.0023279888978565266,-1.1560492751421076e-07,-1.9314945588310177e-06,0.00021412147907540202
238.487503553,0.00232946232708369,-9.176308701641003e-08,-1.9401701849595455e-06,0.00011975651432294399
238.512503554,0.002329302584227532,-9.17631142512138e-08,-1.939282463805089e-06,7.248777546919882e-05
238.525003554,0.002327976970903658,-2.1335662620011684e-07,-2.2638833113152743e-06,-0.00013354327529668808
238.537503554,0.0023292644420758687,4.0559263774147225e-08,-1.7765298951517847e-06,3.8008452975191176e-05
238.562503554,0.0023281367149654343,-1.6924914549964383e-07,-1.7654200362088094e-06,-0.00012210408749524504
238.575003555,0.0023279126051178422,-4.288724196341834e-08,-1.9342870436143762e-06,-8.494077337672934e-05
238.587503555,0.002328656471082284,-1.0129981912444462e-07,-2.1044526758118784e-06,5.17075095558539e-05
238.612503555,0.0023287542214983823,-1.7853336092991888e-08,-1.5998494229041027e-06,-4.122944665141404e-05
238.625003555,0.002328542030162631,-1.525598097418683e-07,-2.2717559082649817e-06,-7.653196371393278e-05
238.637503555,0.002329207216793266,-1.7044124211354925e-07,-1.9388526880560364e-06,-2.3656948542338796e-05
238.662503556,0.002329202453249626,1.669211128047261e-07,-1.943145966366796e-06,4.592395998770371e-05
238.675003556,0.0023291976788484977,-9.65314985998386e-08,-1.9401971194709976e-06,2.286908056703396e-05
238.687503556,0.0023278196206643555,-1.4779142993983679e-07,-1.4252062533500212e-06,-0.00021138925512786955
238.712503557,0.0023290689328181956,-2.7390106284808386e-08,-1.5987990272230863e-06,0.00022849046217743307
238.725003557,0.0023295672288470436,-1.8474636909506946e-07,-2.1032602828434224e-06,0.00017405574908480048
238.737503557,0.0023296006086559067,-7.626590040639484e-08,-2.105433466046585e-06,2.936836790468078e-05
238.762503557,0.0023298342576583394,-1.012998754848145e-07,-1.76785303365111e-06,-3.246440246584825e-05
238.775003558,0.0023293240394923324,-6.434501104756897e-08,-1.7634198595397684e-06,-0.00015511538367718458
238.787503558,0.0023294480171512566,-1.27525938723002e-07,-1.9299341232102867e-06,5.780636001873063e-06
238.812503558,0.002330113208598613,-1.3825474839409987e-07,-1.7666191166273357e-06,-8.48877607495524e-05
238.825003558,0.002329948697374764,-2.3813857498105538e-08,-1.9336497808546407e-06,-5.651596438838169e-05
238.837503558,0.002330494678325067,-1.3587057556777617e-07,-1.764630152495734e-06,1.7013006072374992e-05
238.862503559,0.0023314841178452782,1.3473451074907162e-07,-2.1077313309106287e-06,0.00012373636127449572
238.875003559,0.0023313744440865646,-1.0845245253903507e-07,-1.4320083425095915e-06,-6.259168003452942e-06
238.887503559,0.002330802237090103,-6.911340020401174e-08,-1.5960689414285872e-06,-0.00011577390978345647
238.91250356,0.0023329980746110974,-5.957669900418835e-08,-1.9413306528805244e-06,0.0001699013082543388
238.92500356,0.0023327644244002118,-1.6209668007697709e-07,-2.1040542822728254e-06,0.00013051708810962737
238.93750356,0.002332843098920051,-1.2871813067238174e-07,-2.4408455394473966e-06,0.00012108197552151978
238.96250356,0.0023317153742223105,-2.073962887765571e-07,-2.263936758372031e-06,-0.00039518094854429364
238.975003561,0.0023327286604171824,7.155351232608825e-08,-1.7712942976201787e-06,5.596957271336578e-05
238.987503561,0.002333131589016017,-3.93111243181995e-08,-2.1112467751216743e-06,1.6907342796912417e-05
239.012503561,0.002332042014903718,-1.0487621287260665e-07,-1.764375726124815e-06,-6.522603507619351e-05
239.025003561,0.0023319323423571427,-1.12028766518304e-07,-1.9327127446445914e-06,-1.4662728972325567e-05
239.037503561,0.0023325760713175728,-7.3881832071859e-08,-1.9339994711794997e-06,0.00014814533642493188
239.062503562,0.0023332102659409364,-9.891578809943652e-08,-2.44553234086956e-06,7.266188185894862e-05
239.075003562,0.0023334224584749754,-1.3587067507178506e-07,-1.942280943517549e-06,4.808865560335107e-05
239.087503562,0.0023319132664620583,-1.27526006175438e-07,-1.92975843878646e-06,-0.00015810626791790128
239.112503563,0.0023327787283109118,-1.5971251110402186e-07,-2.103894429503847e-06,2.217233668488916e-05
239.125003563,0.0023327691891619835,-8.699487681770313e-08,-2.4418577086375754e-06,-4.12608233091305e-06
239.137503563,0.002333284174492292,-2.169330035984923e-07,-1.9408700590926754e-06,2.07219291041838e-05
239.162503563,0.0023322136750769927,-8.937902739700201e-08,-1.7647113134826843e-06,3.1881363611319102e-06
239.175003563,0.0023328383329552934,-1.7044134918932426e-07,-1.7663171756151686e-06,0.00015533507394138724
239.187503564,0.0023334892156862434,1.335423170441347e-07,-2.1084951368456353e-06,0.00016399598098360002
239.212503564,0.0023320610847741546,-2.08588344425664e-07,-2.0960113661237514e-06,-0.0005205584457144141
239.225003564,0.0023325307705843778,-4.646371026750891e-08,-1.5970385587969962e-06,-0.00011292193084955215
239.237503564,0.0023333080175575497,-1.2156555643628512e-07,-2.1034405367045892e-06,0.0001599064707988873
239.262503565,0.002333906448189865,-1.4898371337132238e-07,-2.4443239852889692e-06,4.394348798086867e-05
239.275003565,0.0023338229968721596,-1.0726052452006334e-07,-2.1052390626671517e-06,-3.2194719096878543e-05
239.287503565,0.002333048138900163,-6.43451212834876e-08,-1.59731556400492e-06,-9.965318167814985e-05
239.312503566,0.0023336513427206587,-8.818693436652355e-08,-2.274991390087587e-06,-3.7932913983240724e-05
239.325003566,0.0023332484117079555,-1.4302324286157492e-07,-1.7662841652191888e-06,-0.00015849340707063675
239.337503566,0.002333386692075445,-1.4540746601605948e-07,-1.9335414112970373e-06,6.577239400940016e-05
239.362503566,0.002332669053357839,-1.1560510290665641e-07,-1.7592414862593163e-06,-0.0004708439519163221
239.375003566,0.0023335583558608355,-1.370627889178484e-07,-2.0991698689496346e-06,0.00020854297326877713
239.387503567,0.0023352773574289156,-1.00107918583599e-07,-2.110277939680671e-06,0.000152778928168118
239.412503567,0.002334998405284603,-6.076887621518243e-08,-1.9415728596884634e-06,6.381076673278585e-05
239.425003567,0.002334850586964327,-2.2050930285751232e-07,-2.2764663473519762e-06,-1.8617492969497107e-05
239.437503567,0.002333923137490637,-1.4183115656548145e-07,-1.5973885903341668e-06,-0.0002449842868372798
239.462503568,0.0023351962951120215,-1.0130000872410973e-07,-1.5997773699038224e-06,0.00021428774925880134
239.475003568,0.002335389409343263,-1.3825496037576052e-07,-2.2734118932335464e-06,0.00023219366266857833
239.487503568,0.002336312094060284,-1.4183120509309487e-07,-2.449211547454199e-06,3.5114870115648955e-05
239.512503569,0.00233270481132841,-1.096447049720946e-07,-2.088773029563394e-06,-0.0004781931347679347
239.525003569,0.0023344214299136053,-1.0845260509016275e-07,-1.25938945065387e-06,-0.00025529766571708024
239.537503569,0.0023354013326808564,-1.263339991620617e-07,-1.4293000511155356e-06,0.00020352010324131697
239.562503569,0.0023365767374762835,-2.1693308283621923e-07,-1.937252292655907e-06,0.0001878914627013728
239.575003569,0.0023366792550665646,6.440080435556929e-08,-2.107305767588033e-06,4.563227776088752e-05
239.58750357,0.0023365338209304985,-1.4183124529259034e-07,-1.9366489553498395e-06,-4.7400044422829524e-05
239.61250357,-0.004672352854413597,0.00012760906095635026,-0.0014615810096695976,-0.14511211216449738
