t,x,y,yaw,vx
0.0,0.0029512942813068,4.155972245556587e-05,-0.0002761854663731,0.159689575433731
0.012499999999988631,0.0053356323925491,3.0797423151066856e-05,-0.0004493380265455,0.1953395009040832
0.02500000100002353,0.0082628835630093,7.619580158562867e-05,0.000544348888992,0.2497729361057281
0.05000000100000079,0.015107419311477,0.0003271716502519,0.0058633763715243,0.2956886291503906
0.06250000099998942,0.0190158280923515,0.0005434112067799,0.0099499137765414,0.3202788829803467
0.07500000099997806,0.0230262240868717,0.0007920971454801,0.0143340432496397,0.3215684592723846
0.10000000200000159,0.0310555491425535,0.0013448441226384,0.0231669917590671,0.322803795337677
0.11250000199999022,0.0350644192756646,0.0016477738646271,0.027584459963379,0.3230796754360199
0.12500000199997885,0.039072044869213,0.0019684574462163,0.0320025804455187,0.3230786621570587
0.15000000300000238,0.0470830545928065,0.0026631838796509,0.040837710447436,0.3230925500392914
0.162500002999991,0.0510863981892807,0.0030370979854323,0.0452546023919685,0.3230924904346466
0.17500000299997964,0.0550881682249373,0.0034286622186945,0.0496720654832974,0.3230963945388794
0.20000000300001375,0.063114577390839,0.0041806460652575,0.0567107660033335,0.3227605521678924
0.21250000300000238,0.0671549904368891,0.0045567655433833,0.0597892798233545,0.3232816457748413
0.22500000399998044,0.0711928094879607,0.0049436269706624,0.0628428978952647,0.3233353793621063
0.25000000400001454,0.0792649285295161,0.0057541556934399,0.0689425829813022,0.3232617974281311
0.2625000040000032,0.0832994478699193,0.0061781233964059,0.0719927545486146,0.3232451677322387
0.2750000039999918,0.087332946780425,0.0066143505827603,0.0750431531110434,0.3232485949993133
0.30000000500001534,0.0953964160053288,0.007524172299459,0.0811440062266596,0.323271095752716
0.31250000500000397,0.0995218879148687,0.0080368579455736,0.0849127338627759,0.321827620267868
0.3250000049999926,0.103563350095325,0.0085884725725447,0.0892122180261085,0.3230755627155304
0.3500000050000267,0.1116067826723506,0.009750245508131,0.0980330573060561,0.3235878050327301
0.36250000600000476,0.1156230010257455,0.0103583844117462,0.1024573788720019,0.3235882520675659
0.3750000059999934,0.1196365872374385,0.0109846025962877,0.1068813732558901,0.3235979080200195
0.4000000060000275,0.1276557869477662,0.0122904494957649,0.1157319856606357,0.3236021697521209
0.41250000600001613,0.1316612192518937,0.0129700949000561,0.1201578399416433,0.3236074447631836
0.4250000069999942,0.1356638191427116,0.0136677814383079,0.124584563169061,0.3236112892627716
0.4500000070000283,0.1435611767386433,0.015013410856742,0.1316086733089871,0.3237178027629852
0.4625000070000169,0.1475599809797345,0.0156915876024519,0.134691770137893,0.3233377933502197
0.47500000700000555,0.1515602443513619,0.0163816542827664,0.1377530403966458,0.3233002126216888
0.5000000080000291,0.1600431428689753,0.017869648236969,0.1438641050534654,0.3111332058906555
0.5125000080000177,0.1642809681781085,0.0186338321154493,0.1469264297228027,0.3112703263759613
0.5250000080000063,0.1685161422851588,0.0194119754019895,0.149989658844168,0.3110719323158264
0.5500000079999836,0.1764936473508397,0.0209321987523216,0.1561175856370578,0.3233576118946075
0.5625000090000185,0.1804781941727681,0.0217113815296668,0.1591792882346685,0.3234356641769409
0.5750000090000071,0.1844603186683696,0.0225027808751691,0.1622412211980462,0.3231886625289917
0.6000000089999844,0.1924181589742451,0.0241226393503924,0.1683648631763227,0.3233918845653534
0.6125000090000299,0.1963933216461887,0.0249510293386463,0.1714265884664116,0.3230287432670593
0.6250000100000079,0.200366500679576,0.0257914403917749,0.174486235593077,0.323537528514862
0.6500000099999852,0.2083048478821339,0.027508802529721,0.1806058806378247,0.323445588350296
0.6625000100000307,0.212511983992042,0.0284302329993786,0.1836603451679058,0.3113315105438232
0.6750000100000193,0.2167179566426818,0.0293669365635633,0.1867128525093147,0.3111894428730011
0.700000010999986,0.2243876925575431,0.0311199470649804,0.1925500413109909,0.2981797754764557
0.7125000110000315,0.2280765238460802,0.031993116837667,0.1955900703858176,0.3058587610721588
0.7250000110000201,0.2317622080157453,0.032876591061531,0.198640357860371,0.3057356476783752
0.7500000109999974,0.238562302371256,0.0344715824585755,0.2029242580988225,0.3181880712509155
0.7625000120000323,0.242009051275802,0.0352669610025377,0.2046462979384506,0.3178244829177856
0.7750000120000209,0.2456986264223093,0.0361174237896274,0.2063428140133408,0.3056288659572601
0.8000000119999982,0.2530778339629608,0.0378385767964151,0.2097329423445802,0.3055909872055053
0.8125000119999868,0.2567657497336636,0.0387080987650032,0.2114277941813895,0.3055907189846039
0.8250000130000217,0.2604522922087519,0.039584005583121,0.2131228636275746,0.3055990934371948
0.8500000129999989,0.2678213335876945,0.0413546852817563,0.2165150354750948,0.3056055307388305
0.8625000129999876,0.2712639054424592,0.0421965220707558,0.218215224730161,0.3177506923675537
0.875000013000033,0.2747046843896573,0.0430426980779558,0.2199119671400172,0.3177377879619598
0.9000000139999997,0.281584354056487,0.0447532461990139,0.2232985254050508,0.3177800476551056
0.9125000139999884,0.2850235881012512,0.0456167600060083,0.224988368746941,0.3177931308746338
0.9250000140000338,0.2887019480740167,0.0465407558521029,0.2266708218536561,0.30565345287323
0.9500000140000111,0.2960558451598996,0.0484085744336386,0.2300436400090206,0.3056178689002991
0.9625000149999892,0.2997309435695556,0.0493514911783143,0.2317292696689653,0.3056201040744781
0.9750000150000346,0.3034047640654708,0.0503005781959911,0.2334148409517994,0.3056268990039825
1.000000015000012,0.3107483042559754,0.0522176159094301,0.2367870248590586,0.3056344091892242
1.0125000150000005,0.3144180620999434,0.0531854998480215,0.2384734885064272,0.3056403398513794
1.0250000159999786,0.3180864848024898,0.0541596398902065,0.2401598966874575,0.3056435883045196
1.0500000160000127,0.3255142906948783,0.0561539156706018,0.24360860440578,0.3231629431247711
1.0625000160000013,0.3294383936686321,0.0572127133756634,0.2453099400927861,0.3233163058757782
1.07500001599999,0.3333556301790439,0.0582762603789397,0.2469992388115908,0.3232827484607696
1.1000000170000135,0.3411844574449682,0.0604228856356352,0.2503711727895782,0.3232781887054443
1.1125000170000021,0.3450964678244178,0.0615063548956079,0.2520568370628329,0.3232805132865906
1.1250000169999907,0.349006723436125,0.0625964045083254,0.2537432047968431,0.3232901692390442
1.1500000170000249,0.3568220848249377,0.0647966357988364,0.2571174482632767,0.3232919573783874
1.162500018000003,0.3609650386065289,0.0659692926950949,0.2588003065875691,0.3111531138420105
1.1750000179999915,0.3651056272797187,0.0671504754398714,0.2604897011132631,0.3111663460731506
1.2000000180000256,0.3729044328782177,0.0694046179399699,0.2638780671834184,0.3233063817024231
1.2125000180000143,0.3768008029934984,0.0705421605341163,0.265570596386447,0.3233048319816589
1.2250000189999923,0.3806952657603716,0.0716863120913403,0.2672633767179597,0.3233098983764648
1.2500000190000264,0.3884784692464906,0.0739945183889334,0.2706484952712334,0.3233109712600708
1.262500019000015,0.3923674007018009,0.0751584968353671,0.272341735136426,0.3233098983764648
1.2750000190000037,0.3962543485195794,0.0763292082226073,0.2740344817156395,0.3233163058757782
1.3000000200000272,0.404022407658164,0.0786906009373248,0.2774201465644104,0.3233216106891632
1.3125000200000159,0.4081399555817539,0.0799485258553869,0.2791101733525035,0.311179369688034
1.3250000200000045,0.4122558250544935,0.0812150529160524,0.2808043131042088,0.311186671257019
1.3500000199999818,0.4204823379063753,0.0837691164833067,0.2841885068876829,0.3111901581287384
1.3625000210000167,0.4245930957397033,0.0850573205620928,0.2858764796735584,0.3111858963966369
1.3750000210000053,0.4285374175556112,0.0862997578055896,0.2874713908771068,0.3038736581802368
1.4000000209999826,0.4352122563405426,0.0883445020144919,0.2887557246167421,0.3174709677696228
1.412500021000028,0.4385923433952599,0.0893675083146206,0.2891176897013388,0.3171783983707428
1.425000022000006,0.4422100496307019,0.0904611532861546,0.2894541010678094,0.3049198389053345
1.4500000219999833,0.4494492386857609,0.0926534023359967,0.2901215772576914,0.3048751950263977
1.4625000220000288,0.4530686996977384,0.0937511862542165,0.2904538388800707,0.3048723042011261
1.4750000220000175,0.4566878555315745,0.0948503816104023,0.2907863551094242,0.3049052953720093
1.5000000229999841,0.4639255187104636,0.0970522627709247,0.2914536374695152,0.3048661947250366
1.5125000230000296,0.4673091153315449,0.0980849584025931,0.2917940885215485,0.317055732011795
1.5250000230000182,0.4706916056892347,0.0991182071653864,0.292133921091633,0.3170326054096222
