t,x,y,yaw,vx
0.0,0.0039768482685087,0.0001187834497912,0.0011532469955484,0.1776235997676849
0.012500000000002842,0.0063368259702546,8.425202737040593e-05,0.0018007352290929,0.1984631419181823
0.037499999999994316,0.0124528287434029,0.00021981304695,0.0045593131762168,0.2607532739639282
0.04999999999999716,0.0160506974122888,0.0003781133242402,0.0076783682875869,0.2925066351890564
0.0625,0.0199398312348485,0.0005982379120554,0.0117090891735208,0.3203533589839935
0.08750000099999511,0.0279611191452754,0.0011282600218848,0.0205018433484123,0.3216276466846466
0.10000000099999795,0.031973463051172,0.0014206027869464,0.02492108070534,0.3221988379955292
0.1125000010000008,0.035982087613388,0.0017306350184149,0.0293379404071937,0.3230759501457214
0.1375000019999959,0.0439951525056016,0.0024037273499284,0.0381733324719507,0.3230866491794586
0.15000000199999874,0.0479993639465495,0.0027671081228719,0.0425912432112226,0.32308429479599
0.1625000020000016,0.0520021162663848,0.0031478791470248,0.047008059920585,0.3230915367603302
0.18750000200000727,0.060490974905068,0.0039910950834349,0.0558415055324717,0.3109921216964721
0.20000000299999954,0.0647311460774033,0.0044417740252871,0.0602672082435057,0.310995489358902
0.21250000300000238,0.0689687709448098,0.0049124145628265,0.0646961144138183,0.3110024929046631
0.23750000300000806,0.0768446610206319,0.0057797584269178,0.0717509632760455,0.3235141336917877
0.2500000029999967,0.0808300754987179,0.0062154777809811,0.0748384845167305,0.3227646648883819
0.26250000299999954,0.0850636949157797,0.0066815287607639,0.0778978001332028,0.3108922839164734
0.28750000399999465,0.0935289024720248,0.0076564208955198,0.0840226528614754,0.3107042610645294
0.3000000039999975,0.0977599756222023,0.0081635358999323,0.0870805821775171,0.3107495009899139
0.31250000400000033,0.1018401192768454,0.0087037433946982,0.0908590457923848,0.3213966786861419
0.33750000499999544,0.109812970181033,0.0098801075465069,0.0995686484782102,0.3230662047863006
0.3500000049999983,0.1137854242698576,0.010497156151869,0.1039922599509802,0.3231075704097748
0.3625000050000011,0.1179991787285739,0.0111578425245259,0.1084149013866521,0.3109940588474273
0.3875000050000068,0.1259592137429896,0.012473793622463,0.1170308873515013,0.299690306186676
0.40000000499999544,0.1293555320569873,0.0130884008133915,0.1213624103183856,0.3164849877357483
0.4125000060000019,0.132738289026364,0.0137171676828871,0.1257714094302838,0.3167779147624969
0.4375000060000076,0.1394891545509063,0.0150220203580646,0.134636638616701,0.3168745934963226
0.45000000599999623,0.1427784413661047,0.0156553577076469,0.1384584194924503,0.3179146647453308
0.4625000059999991,0.1461320349024376,0.0162777826429497,0.1416780343373738,0.3170900642871856
0.4875000069999942,0.1531217017038958,0.0175827736094456,0.1478589432321057,0.3206942677497864
0.500000006999997,0.1572775583553684,0.0183526246955844,0.1509544312876411,0.3103437423706054
0.5125000069999999,0.1614328905284956,0.0191337839755194,0.154016610562866,0.3101043403148651
0.537500007999995,0.1692516082703195,0.0206548370204397,0.1601386525351222,0.3224720060825348
0.5500000079999978,0.1731575720600874,0.0214337551521908,0.1631951768554822,0.3223092257976532
0.5625000080000007,0.177061704796774,0.0222244797720576,0.1662503961632025,0.3225297033786773
0.5875000080000063,0.1848631610355234,0.0238411386677679,0.1723564911698558,0.3225468397140503
0.600000007999995,0.1887605226869814,0.0246674901761562,0.1754094183349477,0.3224863708019256
0.6125000090000015,0.1926559007034878,0.0255056457885613,0.1784623267741746,0.3226194083690643
0.6375000090000071,0.2004394469538589,0.0272174885343783,0.1845679585836559,0.3225360512733459
0.6500000089999958,0.2043276724166193,0.028091411702296,0.1876203887958635,0.3224738240242004
0.6625000089999986,0.2082135518361513,0.0289772653359263,0.1906725222584725,0.3223050832748413
0.6875000100000079,0.2164610257771798,0.0308810183772916,0.1967738835684137,0.3104003071784973
0.7000000099999966,0.2205796415281105,0.0318522020348309,0.1998333301018703,0.3103540539741516
0.7125000099999994,0.2243834091305702,0.0327468580789698,0.202301201046628,0.3220815658569336
0.7375000109999945,0.2321233151077703,0.0345175639873863,0.2058865711483559,0.3225980401039123
0.7500000109999974,0.2360054942748653,0.0354121437411864,0.2075850251267905,0.3225186169147491
0.7625000110000002,0.2399772431931213,0.0363643969551443,0.209995090615172,0.3207500874996185
0.7875000110000059,0.2477277542662728,0.0383225284797394,0.2159672960406576,0.3227566182613373
0.8000000109999945,0.2515876556024396,0.0393201384390369,0.2190236111857073,0.3222339153289795
0.812500012000001,0.2554446577678853,0.0403296192594702,0.222082134750721,0.3226690590381622
0.8375000120000067,0.263149373318148,0.0423835569062882,0.2282003217525388,0.3225307166576385
0.8500000119999953,0.2672371091003285,0.0434841255594002,0.2312537102756471,0.3104342520236969
0.8625000119999982,0.2713211637097931,0.0445997241199945,0.2343155394922652,0.3103790283203125
0.8875000130000075,0.2794795454844531,0.0468674851152456,0.2404386608494159,0.3105430901050567
0.9000000129999961,0.2832447846389811,0.0479172324462526,0.242891143699692,0.3222848176956177
0.9125000129999989,0.2870685606682757,0.0489573381326184,0.2447511438589568,0.3230191767215729
0.9375000130000046,0.2947542027193233,0.0510569853898741,0.24817591571362,0.3225521147251129
0.9500000139999969,0.298835148366314,0.0521767801177785,0.2498671304437961,0.310393363237381
0.9625000139999997,0.3029161321858591,0.0533052628190471,0.2515582590970641,0.3103727102279663
0.9875000140000054,0.3105191282528056,0.0553476228552491,0.2531449791568731,0.3226024508476257
1.000000013999994,0.3143684819335749,0.0563628471792842,0.2535172887973207,0.3220849931240082
1.0125000150000005,0.3182223751306133,0.0573790919350428,0.2538605830454192,0.32197105884552
1.0375000150000062,0.3259318590687212,0.0594155964154235,0.2545308912792277,0.3219131827354431
1.0500000149999948,0.3297864198379145,0.0604357798460863,0.2548645442983133,0.321909487247467
1.0625000149999977,0.3336407517265172,0.061457174443155,0.2551972478654191,0.3218801617622375
1.087500016000007,0.3414411979056478,0.0636261252200898,0.257794164947271,0.3223678469657898
1.1000000159999956,0.345279546233343,0.0647230412870629,0.2594624874500147,0.3224598169326782
1.1125000159999985,0.3493499824174543,0.0658896804981057,0.2611467773598987,0.3103820979595184
1.1375000160000042,0.3574811273156021,0.0682442449313621,0.2645134074865358,0.3181983530521393
1.1500000169999964,0.3611261849378515,0.0693083832187312,0.2659904526641395,0.29830002784729
1.1625000169999993,0.3644150240941568,0.0702870627351453,0.2676060328129306,0.3161492943763733
1.187500017000005,0.3709639775851439,0.0722588794695287,0.2709796761045553,0.3164548873901367
1.2000000170000078,0.3742344679915423,0.0732530180464678,0.2726780168292762,0.3164480924606323
1.212500018,0.3775038902973313,0.0742523064649477,0.2743750967941148,0.31646329164505
1.2375000180000058,0.3840415142797619,0.0762663614371007,0.2777579186155687,0.3164612650871277
1.2500000179999944,0.3874597487442217,0.0773251019184809,0.2794659207152655,0.3166883587837219
1.2625000179999972,0.3913126694150321,0.0785190448125719,0.2812237517005185,0.3233207464218139
1.2875000190000065,0.3990782872047015,0.080937657987108,0.2846167891774804,0.3233413398265838
1.3000000189999952,0.4029557745893263,0.0821557860618775,0.2863041565023874,0.32333904504776
1.312500018999998,0.4068312401882364,0.0833804754160616,0.2879913467501954,0.3233459591865539
1.3375000190000037,0.4145764874866081,0.0858498240647921,0.2913659453915031,0.3233435750007629
1.350000019999996,0.4183743234942882,0.0870450925621593,0.2924377607480659,0.3232043087482452
1.3625000199999988,0.4222351786774199,0.0882334564604458,0.2929385680874383,0.3234165608882904
1.3875000200000045,0.4300002242262574,0.0906131311121889,0.293647261620414,0.3228234350681305
1.4000000200000073,0.4338854172948563,0.0918051761940938,0.2939831549128617,0.3227956891059875
1.4125000209999996,0.437770572222544,0.0929984229057203,0.2943172212634598,0.3227869272232055
1.4375000210000053,0.4460108179032078,0.0955321350615015,0.2949855106647492,0.3106259107589721
1.4500000210000081,0.4501300443048026,0.0968010081608059,0.2953199775578536,0.3106414377689361
1.4625000209999968,0.4542485077742211,0.0980713976023973,0.2956558488966859,0.3106532394886017
1.487500022000006,0.4620145833209615,0.1004729400065725,0.2963208210027652,0.3227163553237915
1.5000000219999947,0.465896343165989,0.1016753896754351,0.2966539056889773,0.3227130472660064
1.5125000219999976,0.4697299230187883,0.1028502018592971,0.2966770604955808,0.3237866461277008
1.5375000220000032,0.477411387936603,0.1051981572978041,0.2966733683874733,0.3243269324302673
1.5500000229999955,0.4812522539032964,0.1063722637629959,0.2966732205780208,0.3245067298412323
1.5625000229999984,0.4853255891708948,0.1076175429568625,0.2966736238400007,0.3122916519641876
1.587500023000004,0.493477218877603,0.1101094555628383,0.2966715181594308,0.3122543394565582
1.6000000230000069,0.4975528430141521,0.1113553069619029,0.2966719754268525,0.3123326301574707
1.6125000239999991,0.5014641669701453,0.1125596162974867,0.2968446202757769,0.3206868469715118
1.6375000240000048,0.5092429836963899,0.1149710006213991,0.297431399467537,0.3226402699947357
1.6500000240000077,0.5131269189458015,0.1162038820515391,0.2982820013338903,0.2947200834751129
1.6625000239999963,0.516532680004867,0.1173222367237137,0.2996678872085435,0.300792932510376
1.6875000250000056,0.5232651611207494,0.1195790495188879,0.3029789819701693,0.3029047846794128
1.7000000249999943,0.5263882511660541,0.1206424916071546,0.3046745445265958,0.3150818347930908
1.712500024999997,0.529507679108116,0.1217091666515601,0.3063736964210641,0.3150800466537475
1.7375000250000028,0.5357434070253205,0.1238586624477974,0.3097622026383452,0.3151536285877228
1.750000025999995,0.5387878375880812,0.1248892599895316,0.3108325846861107,0.3147226274013519
1.7625000259999979,0.5424145463187966,0.1260887055867923,0.3115173909316537,0.3208378553390503
1.7875000260000036,0.5500993304577756,0.1286096861622262,0.312356539130971,0.3226208388805389
1.8000000260000064,0.5539400439208262,0.1298534871475767,0.3123935629041181,0.3249880969524383
1.8125000269999987,0.557799792800374,0.1310998630539799,0.3123972409576482,0.324722021818161
1.8375000270000044,0.5655379444907283,0.1335993573444022,0.3123898098541673,0.3249083757400512
1.8500000270000072,0.5694019276927188,0.1348472400561957,0.3123879013690757,0.3248315155506134
1.8625000269999958,0.5732663305114225,0.1360955423846741,0.3123877697152472,0.3248941004276275
1.8875000280000052,0.5811109893544477,0.1386515514223603,0.3128290254222836,0.32281693816185
1.900000028000008,0.5850180026701726,0.1399311914918699,0.313139512472057,0.323069304227829
1.9125000279999966,0.588921735335452,0.1412119664337806,0.313468487670285,0.3232130110263824
1.9375000280000023,0.5971947114367578,0.1439297186622595,0.3141355124513821,0.3111123740673065
1.9500000289999946,0.6013302649095291,0.1452906499449928,0.3144649190019675,0.311026394367218
1.9625000289999974,0.6051830709874237,0.1465472683130716,0.3144929044734321,0.3238871395587921
1.987500029000003,0.6129031791083053,0.1490574151455191,0.3144847995501584,0.324830412864685
2.000000029000006,0.616763080572437,0.1503127937374149,0.3144842093710228,0.3249594867229461
2.012500029999998,0.6206229057438529,0.1515689161952965,0.3144862714648771,0.324855089187622
2.037500030000004,0.6283429375587817,0.1540800548488723,0.3144880377075059,0.3248679339885711
2.0500000300000067,0.6322031060481148,0.1553355860286007,0.3144881842422838,0.3249472379684448
2.0625000299999954,0.6362942179583836,0.1566664193468294,0.314489695771396,0.3127570450305938
2.0875000310000047,0.644482812402888,0.1593299742592947,0.3144882452129982,0.3127314746379852
2.1000000310000075,0.6485770524191317,0.1606617898626979,0.3144892573173152,0.3127977252006531
2.112500030999996,0.6526731998020869,0.1619941299871553,0.3144866448172255,0.3127231895923614
2.137500031000002,0.6600915656430041,0.1644056287623252,0.3144532602097424,0.3071091175079345
2.150000031999994,0.6635289117093828,0.1655333294324179,0.3146441715118629,0.3187494575977325
2.162500031999997,0.6669474893327236,0.1666596568103363,0.314911305920224,0.3171843588352203
2.1875000320000026,0.6737644265949095,0.1689154396174096,0.3155588993122834,0.3174935281276703
2.2000000320000055,0.6771704156668118,0.1700448378263687,0.3158924338042401,0.3175109028816223
2.212500031999994,0.6805760995774263,0.1711755330326046,0.3162290141508423,0.3175182342529297
2.2375000330000034,0.6878538556003359,0.1735928301513517,0.316889504911485,0.3053942024707794
2.2500000330000063,0.6914911695751468,0.1748035767941275,0.3172320506238939,0.3054766356945038
2.262500032999995,0.6951287124414641,0.1760154296992333,0.3175702843550052,0.3055384755134582
2.2875000340000042,0.7024045611221148,0.1784431027946894,0.3182376482281813,0.3055153489112854
2.300000034000007,0.7060423328788348,0.1796590183524896,0.3185710462644731,0.305498331785202
2.3125000339999957,0.7096805624052831,0.1808760020255902,0.3188983714300046,0.3054344356060028
2.3375000340000014,0.7164888784935736,0.1831606430183262,0.3195847763032042,0.3176213502883911
2.350000035000008,0.7198933417328197,0.1843045561510536,0.3199240968879184,0.3176384270191192
2.3625000349999965,0.7232977286902101,0.185449880721935,0.3202633833097406,0.3176032900810241
2.387500035000002,0.7303974890162195,0.187843641138537,0.3210016824085136,0.3227126002311706
2.400000035000005,0.7342422462528672,0.189141553607076,0.3213752005135026,0.3227480947971344
2.412500035000008,0.7383123011283772,0.1905141769358229,0.3217179868408097,0.3105092346668243
2.437500036000003,0.7464515716786516,0.1932635816138056,0.3223906904585985,0.3104740083217621
2.450000036000006,0.7505199481188062,0.1946401340812176,0.3227255964749108,0.3104895949363708
2.4625000359999945,0.75453873311424,0.195987408743657,0.32275041995202,0.3111292123794555
2.4875000370000038,0.7625933931149542,0.1986800888685483,0.3227432666678321,0.3120391964912414
2.5000000370000066,0.7667813994195934,0.200122082476454,0.3235759348107996,0.3081336915493011
2.5125000369999952,0.7708571002903848,0.2015685011268788,0.3250924114661373,0.3105345964431762
2.537500037000001,0.777996611392286,0.2041402362650892,0.3281285827052748,0.3044300973415375
2.5500000380000074,0.781249554337754,0.2053346750611939,0.3298055098926807,0.3167901933193207
2.562500037999996,0.7844963937508815,0.206533214656838,0.3314956621939426,0.3168283700942993
2.5875000380000017,0.7909819854495941,0.2089465826061335,0.3348886631778084,0.3168758749961853
2.6000000380000046,0.7942224925127681,0.2101611248576591,0.3365850720776531,0.3168777525424957
2.6125000380000074,0.7974620077668685,0.2113807788037176,0.3382775361094,0.3168765008449554
2.6375000390000025,0.8039823133493291,0.2137638389839524,0.3398832480464854,0.3142388463020324
2.6500000390000054,0.8077725966980961,0.2151291762283331,0.3403495390441638,0.3236089646816253
2.662500039000008,0.8116166673968142,0.2165100774373301,0.3407226707360098,0.3230498433113098
2.6875000400000033,0.8192916099223141,0.2192678362764098,0.3414007388395769,0.3229094743728637
2.700000040000006,0.8231293482223682,0.2206486802651467,0.341735913284214,0.3229129314422607
2.712500039999995,0.82696670504672,0.2220308403243716,0.3420691433929684,0.3228674829006195
2.7375000400000005,0.8348784655608192,0.2248315145210848,0.3417674357429019,0.3145283162593841
2.750000041000007,0.8388606292331389,0.2262320232819748,0.3414562047606808,0.314411997795105
2.7625000409999956,0.842845615812692,0.2276311015317189,0.3411293722556047,0.3144621551036834
2.7875000410000013,0.8508210058766932,0.2304251572319359,0.3404454847328139,0.3141209483146667
2.800000041000004,0.8548098834786165,0.2318199439475486,0.3401006752345307,0.3144653737545013
2.812500041000007,0.8585697250055837,0.2331322378202177,0.3397605376513373,0.3262578845024109
2.837500042000002,0.8660909339370776,0.2357526484719819,0.3390568175666358,0.3262192606925964
2.850000042000005,0.8698509280433573,0.237060555442676,0.3387145514860261,0.3265993893146515
2.8625000420000077,0.8736103117968357,0.2383674324451129,0.3383795103516357,0.3266192674636841
