t,x,y,yaw,vx
1081.83751612,0.0023319323423571427,-1.12028766518304e-07,-1.9327127446445914e-06,-1.4662728972325567e-05
1081.85001612,0.0023325760713175728,-7.3881832071859e-08,-1.9339994711794997e-06,0.00014814533642493188
1081.875016121,0.0023332102659409364,-9.891578809943652e-08,-2.44553234086956e-06,7.266188185894862e-05
1081.887516121,0.0023334224584749754,-1.3587067507178506e-07,-1.942280943517549e-06,4.808865560335107e-05
1081.900016121,0.0023319132664620583,-1.27526006175438e-07,-1.92975843878646e-06,-0.00015810626791790128
1081.925016121,0.0023327787283109118,-1.5971251110402186e-07,-2.103894429503847e-06,2.217233668488916e-05
1081.937516122,0.0023327691891619835,-8.699487681770313e-08,-2.4418577086375754e-06,-4.12608233091305e-06
1081.950016122,0.002333284174492292,-2.169330035984923e-07,-1.9408700590926754e-06,2.07219291041838e-05
1081.975016122,0.0023322136750769927,-8.937902739700201e-08,-1.7647113134826843e-06,3.1881363611319102e-06
1081.987516122,0.0023328383329552934,-1.7044134918932426e-07,-1.7663171756151686e-06,0.00015533507394138724
1082.000016123,0.0023334892156862434,1.335423170441347e-07,-2.1084951368456353e-06,0.00016399598098360002
1082.025016123,0.0023320610847741546,-2.08588344425664e-07,-2.0960113661237514e-06,-0.0005205584457144141
1082.037516123,0.0023325307705843778,-4.646371026750891e-08,-1.5970385587969962e-06,-0.00011292193084955215
1082.050016123,0.0023333080175575497,-1.2156555643628512e-07,-2.1034405367045892e-06,0.0001599064707988873
1082.075016124,0.002333906448189865,-1.4898371337132238e-07,-2.4443239852889692e-06,4.394348798086867e-05
1082.087516124,0.0023338229968721596,-1.0726052452006334e-07,-2.1052390626671517e-06,-3.2194719096878543e-05
1082.100016124,0.002333048138900163,-6.43451212834876e-08,-1.59731556400492e-06,-9.965318167814985e-05
1082.125016124,0.0023336513427206587,-8.818693436652355e-08,-2.274991390087587e-06,-3.7932913983240724e-05
1082.137516125,0.0023332484117079555,-1.4302324286157492e-07,-1.7662841652191888e-06,-0.00015849340707063675
1082.150016125,0.002333386692075445,-1.4540746601605948e-07,-1.9335414112970373e-06,6.577239400940016e-05
1082.175016125,0.002332669053357839,-1.1560510290665641e-07,-1.7592414862593163e-06,-0.0004708439519163221
1082.187516125,0.0023335583558608355,-1.370627889178484e-07,-2.0991698689496346e-06,0.00020854297326877713
1082.200016126,0.0023352773574289156,-1.00107918583599e-07,-2.110277939680671e-06,0.000152778928168118
1082.225016126,0.002334998405284603,-6.076887621518243e-08,-1.9415728596884634e-06,6.381076673278585e-05
1082.237516126,0.002334850586964327,-2.2050930285751232e-07,-2.2764663473519762e-06,-1.8617492969497107e-05
1082.250016126,0.002333923137490637,-1.4183115656548145e-07,-1.5973885903341668e-06,-0.0002449842868372798
1082.275016127,0.0023351962951120215,-1.0130000872410973e-07,-1.5997773699038224e-06,0.00021428774925880134
1082.287516127,0.002335389409343263,-1.3825496037576052e-07,-2.2734118932335464e-06,0.00023219366266857833
1082.300016127,0.002336312094060284,-1.4183120509309487e-07,-2.449211547454199e-06,3.5114870115648955e-05
1082.325016127,0.00233270481132841,-1.096447049720946e-07,-2.088773029563394e-06,-0.0004781931347679347
1082.337516128,0.0023344214299136053,-1.0845260509016275e-07,-1.25938945065387e-06,-0.00025529766571708024
1082.350016128,0.0023354013326808564,-1.263339991620617e-07,-1.4293000511155356e-06,0.00020352010324131697
1082.375016128,0.0023365767374762835,-2.1693308283621923e-07,-1.937252292655907e-06,0.0001878914627013728
1082.387516128,0.0023366792550665646,6.440080435556929e-08,-2.107305767588033e-06,4.563227776088752e-05
1082.400016129,0.0023365338209304985,-1.4183124529259034e-07,-1.9366489553498395e-06,-4.7400044422829524e-05
1082.425016129,0.0023366124966520676,-1.787861603910652e-07,-2.2717545603058597e-06,-2.501439485058654e-05
1082.437516129,0.0023370011225495456,-1.382549661559304e-07,-2.1086643972823577e-06,3.947644654545002e-05
1082.450016129,0.002335880551615441,-1.5375218470940126e-07,-2.2690095080409714e-06,-0.0003808780456893146
1082.47501613,0.002336097512523976,-1.0487638336725384e-07,-1.7650588863136283e-06,-3.5404580557951704e-05
1082.48751613,0.0023364193800118577,-1.632889135223215e-07,-1.9339846787989076e-06,3.843461672659032e-05
1082.50001613,0.0023370297303698124,-1.6686522928423555e-07,-2.439536113450523e-06,0.00010483337246114388
1082.52501613,0.0023369605913887296,-2.0858844561338633e-07,-2.1052291467129674e-06,-1.1735010957636405e-05
1082.537516131,0.002336889064624036,1.7764963863010478e-07,-1.9400249992383134e-06,-3.9902744902065024e-05
1082.550016131,0.0023369534376298322,-1.322945163896896e-07,-1.938203269611551e-06,1.5911655282252468e-05
1082.575016131,0.002335947307615057,-1.060684874897984e-07,-1.930323075532151e-06,-0.00018937635468319058
1082.587516131,0.0023370893362195688,-1.4063917127691495e-07,-2.1075174442260052e-06,3.477712016319856e-05
1082.600016131,0.0023365981975620584,-5.719260290368256e-08,-1.5996723749049108e-06,-6.658449274254963e-05
1082.625016132,0.002337091717998496,-1.001080455744508e-07,-2.101358105004999e-06,8.495244401274249e-05
1082.637516132,0.0023375161030655214,-2.0501223480234816e-07,-2.2713341413876927e-06,5.461025648401119e-05
1082.650016132,0.0023377688291737193,-2.14299048195018e-08,-2.1097068336132243e-06,8.742387581150979e-05
1082.675016133,0.0023361261251636776,-4.646379979595986e-08,-1.930188380722659e-06,-0.0005234190612100065
1082.687516133,0.002337330140185424,-2.3004613029207008e-07,-1.6030818808860959e-06,-3.4072925245709484e-06
1082.700016133,0.002337294375001474,9.777938452421957e-08,-1.4333164108248523e-06,0.00013599223166238517
1082.725016133,0.00233799532682108,-1.0010804362079587e-07,-2.446227425881929e-06,7.931824802653864e-05
1082.737516134,0.0023374946465984643,-1.7759408114452288e-07,-1.600610980572363e-06,2.2534113668370992e-05
1082.750016134,0.002337215700478314,-3.335078231200742e-08,-1.6005222329862044e-06,-0.00010555173503234982
1082.775016134,0.002338262358043774,7.632172850282834e-08,-2.2772372278066655e-06,0.00011604581959545612
1082.787516134,0.002337754522852836,-8.10345654405952e-08,-1.263035898790344e-06,-5.181293818168342e-05
1082.800016134,0.002337575707712616,-1.3587084888863448e-07,-1.7645864789469152e-06,-3.4407374187139794e-05
1082.825016135,0.0023384006384035688,-1.525601447981197e-07,-2.2715033368296468e-06,-9.204174602928106e-06
1082.837516135,0.002338767804222279,-6.5537359572689e-08,-1.7708768608488439e-06,1.9350041839061305e-05
1082.850016135,0.0023376734593305664,-1.1918155167372891e-07,-1.9323207333125647e-06,-0.0005052408087067306
1082.875016136,0.0023384530880835967,-1.263341355433638e-07,-1.93371601266059e-06,-1.2395768862916157e-05
1082.887516136,0.0023387368073954913,-1.6209691571920015e-07,-1.936252986554498e-06,-1.1843063475680538e-05
1082.900016136,0.002338841716395187,8.705056120415635e-08,-1.7695417431030914e-06,1.3958065210317727e-05
1082.925016136,0.0023382599702398746,-9.295551157388875e-08,-2.1007701911768357e-06,-0.0001246766623808071
1082.937516137,0.002339227952077488,-1.3110248446427203e-07,-2.107825348534389e-06,-1.2564126336656045e-05
1082.950016137,0.002338608062566636,-1.7163363817579412e-07,-1.7658987568853549e-06,-5.568850247072987e-05
1082.975016137,0.0023383410289422634,-1.5494439389093894e-07,-1.932302799340613e-06,-0.00020358971960376948
1082.987516137,0.0023391492739471527,-1.0964480967116572e-07,-2.1075045379836085e-06,3.658324567368254e-05
1083.000016137,0.002338887012303722,-1.8117039082028652e-07,-2.2723752056614897e-06,-7.530676521128044e-05
1083.025016138,0.0023385031571894243,-1.227578422265723e-07,-1.0895461176321742e-06,2.931170683950768e-06
1083.037516138,0.002339540279214063,-6.553740215807393e-08,-1.2611199725123638e-06,0.0002373332972638309
1083.050016138,0.002340050493766294,-1.4421556693374168e-07,-1.7673349046035e-06,0.00020635974942706525
1083.075016139,0.0023405106428280526,-1.3825510176297833e-07,-1.9392529053780397e-06,5.29770550201647e-05
1083.087516139,0.002340429579308213,-1.0487651426564988e-07,-1.939691787883147e-06,-7.425813237205148e-06
1083.100016139,0.002340246003025344,-3.5735038427524184e-08,-1.4337329579715505e-06,-2.4541681341361254e-05
1083.125016139,0.0023397763087870515,-1.752100218942224e-07,-1.928972205838025e-06,0.00013675974332727492
1083.13751614,0.0023415596857794133,-1.4659977135255025e-07,-2.4447720148455568e-06,2.27706568693975e-05
1083.15001614,0.002340019495742798,-2.2622139534227445e-08,-2.09995256584131e-06,-0.0005021851393394172
1083.17501614,0.0023406060102602534,-1.2037371157153572e-07,-1.258108386480286e-06,0.0001214621661347337
1083.18751614,0.002341140064265504,-1.0010819949412581e-07,-1.7634954235191145e-06,0.00023874347971286625
1083.20001614,0.002342508590523452,-3.4543087756381044e-08,-2.10999221686147e-06,8.116123353829607e-05
1083.225016141,0.0023411305251160894,-4.169567995389951e-08,-1.9318365864759654e-06,-0.0003975463623646647
1083.237516141,0.002342332160771076,-1.5017609262445828e-07,-2.444882542420913e-06,4.87309844174888e-05
1083.250016141,0.0023406060102594433,-1.4421556948168977e-07,-1.592950388639885e-06,-0.00041721577872522175
1083.275016142,0.002342148578465138,-1.5375236507172356e-07,-2.446245947397847e-06,4.163708217674866e-05
1083.287516142,0.0023407156815999954,-1.9309139825673868e-07,-9.20429892851368e-07,-0.00019472533313091844
1083.300016142,0.0023409397950739587,9.301088904835358e-08,-1.0922069750770356e-06,-4.107854692847468e-05
1083.325016142,0.002342456138430851,-1.8832306949422961e-07,-1.597542884357734e-06,0.00019117463671136647
1083.337516142,0.002342901978768509,-9.414777856537293e-08,-1.768332773068159e-06,0.00018778408411890268
1083.350016143,0.002343581474132681,7.751360795814758e-08,-1.6026067104187192e-06,0.00013743466115556657
1083.375016143,0.002343793669072125,-4.288774903597174e-08,-1.7728740327313543e-06,0.00010146414570044726
1083.387516143,0.002342859065831033,-1.382551815768617e-07,-1.596704297344764e-06,-0.00019723524746950716
1083.400016143,0.0023430807927003567,-1.6448126547752664e-07,-1.9336238061549877e-06,2.026584479608573e-05
1083.425016144,0.0023438127413506387,-1.5136821950729148e-07,-2.276084175493236e-06,-4.6234428737079725e-05
1083.437516144,0.0023431165603063965,-8.461097736641355e-08,-1.2621504287029653e-06,-4.6995701268315315e-05
1083.450016144,0.002343245300321648,9.564275343690448e-09,-1.5984027390341171e-06,9.720951493363827e-05
1083.475016145,0.002344051158724813,-1.71633823165739e-07,-2.270408348564537e-06,9.786320879356936e-05
1083.487516145,0.0023450525155592657,2.982982581086284e-08,-2.2807403735128012e-06,-4.205251116218278e-06
1083.500016145,0.002343652996087821,-1.0487665648106327e-07,-1.0897843529476574e-06,-0.00012063363828929141
1083.525016145,0.0023449762216103866,-7.626643929638437e-08,-1.4299767241643383e-06,0.0002499474794603884
1083.537516145,0.002345793998538595,-1.2991063105540463e-07,-1.59938696182956e-06,0.00017405967810191214
1083.550016146,0.002345360074316121,-1.4421576371792865e-07,-1.7628459157850728e-06,4.006850576843135e-05
1083.575016146,0.002346878803073412,-1.1679764607316195e-07,-2.2761327457865952e-06,1.7359023331664503e-05
1083.587516146,0.002345412525199215,-1.4898415341448877e-07,-1.7629908209040495e-06,-0.0005169949727132916
1083.600016146,0.0023457916131497383,-9.891623202305925e-08,-1.5980413112628926e-06,-0.0001932827872224152
1083.625016147,0.0023457534661765343,-1.1560553126369792e-07,-1.5956094709574279e-06,-0.000240345107158646
1083.637516147,0.002346509251867587,-1.215660377594161e-07,-2.2714449256994364e-06,0.00019156074267812073
1083.650016147,0.002347360407397339,-1.6090511590675443e-07,-2.782952996772702e-06,2.9568862373707816e-05
1083.675016148,0.002344771174407419,-8.580327348322945e-08,-1.2491520669286317e-06,-0.00019654477364383638
1083.687516148,0.002346621311010054,-5.9577178337625316e-08,-1.4303237954596726e-06,-0.0001698420528555289
1083.700016148,0.002348521507080376,-1.823628111552893e-07,-1.9453851506941746e-06,0.00021054501121398062
1083.725016148,0.002347889696643248,-1.4421583335815637e-07,-1.937606322751023e-06,0.0001897750044008717
1083.737516148,0.0023482234850626706,-1.2633441860587764e-07,-1.7697796090119872e-06,2.8445874704630114e-05
1083.750016149,0.002346907410894691,-1.1560558681377455e-07,-1.5959366058005899e-06,-0.00019942244398407638
1083.775016149,0.0023485024347980558,-1.8593907286169358e-07,-2.2782515077231927e-06,7.335993723245338e-05
1083.787516149,0.0023480995062005175,-3.692746356115935e-08,-1.7694496840245934e-06,-4.41128431702964e-05
1083.800016149,0.0023467691269111568,-2.2170186614614357e-07,-2.265403003569066e-06,-0.0005026274011470377
1083.82501615,0.002347379477269881,-2.026284168934113e-07,-1.9317493257897313e-06,-0.0001525638799648732
1083.83751615,0.0023487003222232685,-4.88483966037416e-08,-2.2777868486866e-06,-1.8565351638244465e-05
1083.85001615,0.002348337927185067,-1.1560557010383163e-07,-1.2660187640092082e-06,-1.5472958239115542e-06
1083.87501615,0.0023486049523791432,-1.7521027295015357e-07,-2.1037783702292204e-06,0.00011708985402947292
1083.887516151,0.0023490484085299584,-1.1202939722346789e-07,-2.4408380641613746e-06,2.8528465918498114e-05
1083.900016151,0.002348953045916707,-5.719305546140379e-08,-2.109392819096163e-06,-8.171671652235091e-05
1083.925016151,0.002348392757438282,-9.653216729880387e-08,-1.428679847049827e-06,-0.00010693285003071651
1083.937516151,0.002348082815696112,-2.9774921952792083e-08,-1.592660577994498e-06,-0.00026992528000846505
1083.950016152,0.002349158083483274,-1.4898424804778712e-07,-1.7637913550735735e-06,0.0001888037659227848
1083.975016152,0.002349966322468942,-6.315358704017309e-08,-1.9379746974933356e-06,-4.41274642071221e-05
1083.987516152,0.002349642074405483,-6.792193127033172e-08,-1.4318590400332959e-06,-2.9530228857765906e-05
1084.000016152,0.0023493965020656995,-4.765636003256471e-08,-1.933922540220069e-06,-9.950048115570098e-05
1084.025016153,0.0023503024938686576,-8.580334714806978e-08,-2.1045559097075895e-06,5.7388573623029515e-05
1084.037516153,0.002350755484349776,-1.5852109449714795e-07,-2.44224839907217e-06,3.730065600393573e-06
1084.050016153,0.002350800791109887,2.7357057124674772e-11,-9.309133403001963e-07,4.029476622235961e-05
1084.075016153,0.002351206099078316,-1.0249269472717533e-07,-1.7645182461479097e-06,0.0002195182314608246
1084.087516154,0.0023517282345611964,-1.3110295829666618e-07,-2.271334270848851e-06,0.00012939434964209795
1084.100016154,0.002352455414838076,-1.71634092462219e-07,-2.6154660618874434e-06,5.383239113143645e-05
1084.125016154,0.002350745946405291,-7.626670071488334e-08,-9.201799187917819e-07,-6.261027738219127e-05
1084.137516154,0.002350521834145896,-5.48090046471041e-08,-1.2526003225108557e-06,-0.00019517687906045467
1084.150016155,0.0023517282321530784,-1.2752671227391152e-07,-1.5926666054925216e-06,0.00026794688892550766
1084.175016155,0.0023533757069395377,-2.026285880183907e-07,-2.4413390095690623e-06,0.00017904804553836584
1084.187516155,0.002353945530957124,-1.5971321415046903e-07,-2.783385732215629e-06,3.966774329455802e-06
1084.200016155,0.0023520453264584094,-2.3814673805409785e-08,-1.0881870758042733e-06,-0.0001389644166920334
1084.225016156,0.002353232656998333,-1.4183182915385423e-07,-1.2605155994884612e-06,0.00026618249830789864
1084.237516156,0.0023547537723541895,1.910072537051427e-08,-1.4396533017671087e-06,0.00010762306919787079
1084.250016156,0.0023525483896572282,-1.0726119358813617e-07,-1.926333487723539e-06,-0.00015851797070354223
1084.275016156,0.0023541267278834794,1.4784673040040554e-07,-1.5974403440692242e-06,0.00023750652326270938
1084.287516157,0.002355891025357908,-1.477923676472039e-07,-2.28045037578144e-06,5.198389771976508e-05
1084.300016157,0.0023547418466056025,-7.388258540147677e-08,-1.7661828757314125e-06,-0.00019311388314235955
1084.325016157,0.002355976862075,8.943419730119436e-08,-1.4389352838636082e-06,2.3106913431547582e-05
1084.337516157,0.0023546607830823604,-1.4063980112679534e-07,-1.9333768362576452e-06,-5.005882485420443e-05
1084.350016158,0.002354801450044001,-1.3944771301201771e-07,-2.0970641107455544e-06,-0.00014544339501298964
1084.375016158,0.0023564346209250654,-6.07695884179431e-08,-2.2734772604770147e-06,6.482340540969744e-05
1084.387516158,0.0023565276029635495,-1.5494494665507946e-07,-2.1041174719883183e-06,-3.203314554411918e-05
1084.400016158,0.0023556096878230783,-1.2633473496225776e-07,-2.0976575125887915e-06,-0.0003420879947952926
1084.425016159,0.002356880463664118,-1.6805796416611977e-07,-1.9383322122574236e-06,4.711345354735386e-06
1084.437516159,0.0023553784218001287,-1.6567379265416756e-07,-2.265362448088813e-06,-0.0004105126135982573
1084.450016159,0.0023564608469656754,-1.5136864936785104e-07,-1.4338692309948306e-06,5.1386665290920064e-05
1084.475016159,0.0023567827072334155,-7.507478032185357e-08,-1.2606669221104632e-06,0.00023495109053328633
1084.48751616,0.0023573429933012925,-1.0368499619216096e-07,-1.765343949685636e-06,0.00022130786965135485
1084.50001616,0.0023575313415659543,-2.360073466586009e-07,-2.4394390071613145e-06,0.00019399466691538692
1084.52501616,0.0023553760291836778,-2.1931808719417434e-07,-2.252945423585289e-06,-0.0004389018577057868
1084.53751616,0.0023560006882727812,-1.0368506489584149e-07,-2.4296524682746845e-06,-0.0003575236478354782
1084.550016161,0.0023579509630845207,-1.4540823553363955e-07,-1.0970309684265153e-06,9.962441254174337e-05
1084.575016161,0.0023582203736715844,-1.1441386207052122e-07,-1.5977254541346113e-06,0.00020421890076249838
1084.587516161,0.002358766353423883,-4.6464569250412954e-08,-1.7660606427020962e-06,0.00019724920275621116
1084.600016161,0.0023591287496604134,-1.5017666347604022e-07,-2.1042540088043013e-06,6.942809704924002e-05
1084.625016162,0.0023597319498706152,-1.13221787883836e-07,-1.6039935947755536e-06,1.3634091374115087e-05
1084.637516162,0.002358759198457019,-8.341948143183219e-08,-1.9316776061514617e-06,-0.00027985405176877975
1084.650016162,0.002359987054136107,-1.6209765426544204e-07,-2.277298609154588e-06,-2.4730061340960674e-06
1084.675016162,0.002358918938907772,2.7015824742336375e-11,-1.4300585403857238e-06,-9.022035374073312e-05
1084.687516163,0.0023594172325293932,-1.2752695726159462e-07,-1.7636132459806266e-06,0.00015946925850585103
1084.700016163,0.0023603828265688982,-1.644818861710935e-07,-2.270901110485526e-06,0.0001647019962547347
1084.725016163,0.002359634197051745,-3.573576268551728e-08,-2.1013669890397596e-06,-0.0002848538861144334
1084.737516163,0.002360196864896727,-7.745903315120715e-08,-1.430430164509594e-06,-2.79932555713458e-05
1084.750016164,0.0023600895741277424,-8.341952664619453e-08,-1.597237525873489e-06,-1.391106616210891e-05
1084.775016164,0.0023613913419741907,-1.728265053875143e-07,-2.7812564850780473e-06,3.544489300111309e-05
1084.787516164,0.0023613984957440637,7.393674007137641e-08,-1.7746227023557383e-06,3.808147448580712e-05
1084.800016164,0.002358864099017711,-1.3348743560409858e-07,-1.754827325956008e-06,-0.0005080900155007839
1084.825016165,0.002360230243496083,-1.275269358969412e-07,-1.933957028849366e-06,-2.6095276552950963e-05
1084.837516165,0.0023609407308590223,-1.9905253377414171e-07,-2.105693707036666e-06,-1.5908253772067837e-05
1084.850016165,0.002359674727003987,-9.653251806579283e-08,-1.4243475432795637e-06,-0.00038939909427426755
1084.875016165,0.0023619516268404187,-1.2871907096373603e-07,-2.2788047879513427e-06,0.00015573363634757698
1084.887516166,0.002361386573603826,-1.3706371836022456e-07,-1.9373089779667957e-06,-9.944648627424613e-05
1084.900016166,0.0023608000626986485,-4.169628311827905e-08,-2.2675291835753725e-06,-5.22194713994395e-05
1084.925016166,0.0023615606191642155,-2.038209264237965e-07,-2.103127059264821e-06,-2.781144758046139e-05
1084.937516166,0.0023607046940630166,-3.931211041797493e-08,-1.9310817771793473e-06,-0.0003683243994601071
1084.950016167,0.0023617132058540873,-1.0249305182340266e-07,-1.9359922107035833e-06,-3.8995112845441326e-05
1084.975016167,0.0023618920185829897,-1.382558610977172e-07,-1.9368535705987726e-06,-3.055664637940936e-05
1084.987516167,0.002361508167081659,-6.196187007573477e-08,-2.101549358952458e-06,-3.4942546335514635e-05
1085.000016167,0.002361768040920987,-1.6567399348086953e-07,-2.2705153071873767e-06,-1.8169519535149448e-05
1085.025016168,0.0023616988983286382,-1.7521075062696496e-07,-1.9348846000152126e-06,-9.482620225753635e-05
1085.037516168,0.0023610217907714436,-8.699583701518302e-08,-1.5925500454355856e-06,-0.00029182853177189827
1085.050016168,0.002362342628492378,-1.609056577587898e-07,-1.7669833070773437e-06,0.00023417064221575856
1085.075016168,0.002361470015287561,-2.0858936025424988e-07,-2.4328463499041536e-06,-0.0005512825446203351
1085.087516169,0.0023623426321047777,-1.5971351586762952e-07,-1.9364627100328594e-06,-6.713744369335473e-05
1085.100016169,0.0023631532612952543,-1.2037439620642415e-07,-2.1105337835182467e-06,2.5571596779627725e-05
1085.125016169,0.00236306504160196,-1.96668403848369e-07,-2.104675589122663e-06,-4.7236349928425625e-05
1085.137516169,0.002362349784663726,-1.1322189318591708e-07,-1.9333045265657637e-06,-0.00026188144693151116
1085.150016169,0.002363098416592926,-1.2991125183000082e-07,-2.271573448190289e-06,9.386059537064284e-05
1085.17501617,0.0023626740375458106,-4.527256016631334e-08,-5.881227321940761e-07,-0.00013120278890710324
1085.18751617,0.0023629029133609546,-4.7656835395564835e-08,-9.23904660055486e-07,0.00024650624254718423
1085.20001617,0.00236370877056567,-6.196194486580008e-08,-1.2612642352128734e-06,0.00018065802578348666
1085.225016171,0.002364671979214172,-1.3110339820486182e-07,-1.9362342069165684e-06,0.00017606235633138567
1085.237516171,0.002364419255523042,-5.4809444303260606e-08,-1.933113391706014e-06,-2.9744813218712807e-05
1085.250016171,0.0023652727952381382,-1.0726154438221301e-07,-2.4428379700267904e-06,-9.197699000651482e-06
1085.275016171,0.002364071163190894,-1.346796728038797e-07,-1.5923993245033736e-06,-0.00033422105479985476
1085.287516172,0.002364283358135319,-1.084536036505516e-07,-1.4226115141107017e-06,-0.00011301548511255533
1085.300016172,0.002365885532194091,5.987276198366889e-09,-1.7697357385852714e-06,0.0001904011587612331
1085.325016172,0.0023655016758681005,-1.5852156299974348e-07,-1.9332459246585784e-06,6.461078010033816e-05
1085.337516172,0.0023665006545329874,-8.580386499752317e-08,-1.6045758372430809e-06,5.7831519370665774e-05
1085.350016172,0.0023665888669965013,-1.5852156728534643e-07,-1.7678418800976008e-06,0.00020780960039701313
1085.375016173,0.002367542542516674,-1.549453046786684e-07,-2.6151821240911767e-06,5.81263484491501e-05
1085.387516173,0.0023664863445993396,-1.5732950356934626e-07,-1.7648887194712873e-06,-0.00028293600189499557
1085.400016173,0.0023665697911030774,-1.2514299822666458e-07,-1.5946827614232547e-06,-4.903531134914374e-06
1085.425016174,0.002367904936351485,-6.673047539132395e-08,-1.7661492032738483e-06,0.00020906464487779886
1085.437516174,0.002368365086614529,-1.4421649657421557e-07,-1.7668458681015028e-06,0.00013341479643713683
1085.450016174,0.002368663105022143,-1.334877359708485e-07,-1.7680784787508665e-06,0.0001904456876218319
1085.475016174,0.0023690302696315895,-1.9786076480678019e-07,-2.4410298364287162e-06,-0.00010548444697633386
