t,x,y,yaw,vx
0.0,-0.006826397034762,-0.0003568056930995,-0.00285308203641,-0.1233490854501724
0.02500000099999511,-0.0045945680032356,-0.001521403745732,-0.0039500072261065,0.1341462880373001
0.03750000099998374,-0.0025404326999815,-0.0020246029225223,-0.0052320619668308,0.1658025383949279
0.05000000100000079,0.0005314937946421,-0.0023105437815171,-0.0070915359224054,0.3032812178134918
0.07500000100000648,0.0090024646179051,-0.002860907127068,-0.0100594133112792,0.4658681452274322
0.08750000199998453,0.0141586010327475,-0.0030451011724797,-0.0106036597027731,0.4271498918533325
0.10000000200000159,0.0204711003281391,-0.0032411630977222,-0.0114056447562626,0.5725013017654419
0.12500000200000727,0.0352162927881937,-0.0036004443049599,-0.0127712186827559,0.7041651010513306
0.1375000019999959,0.0436888890331471,-0.0037433109842158,-0.0128571662997395,0.6893417835235596
0.15000000300000238,0.0532865827424711,-0.0039591623621937,-0.0137578590313284,0.8325979113578796
0.17500000299997964,0.0746631162183636,-0.0043160953712784,-0.0146189302043936,0.9634477496147156
0.1875000029999967,0.0864567093281516,-0.0044823748664328,-0.0146320386322514,0.9536426663398744
0.20000000299998533,0.0993530576252337,-0.0047509901757402,-0.0157622457134229,1.095730543136597
0.22500000399998044,0.1273484723526531,-0.0052751466244049,-0.0171451124630158,1.2287827730178833
0.2375000039999975,0.1424279884816526,-0.0055524565711522,-0.0175840588604689,1.2199608087539673
0.2500000039999861,0.1586261194432882,-0.0059165586327718,-0.0190150490762523,1.365426778793335
0.2750000039999918,0.193002978552453,-0.0067430884764375,-0.0222017214777596,1.45656156539917
0.2875000049999983,0.2111282256659715,-0.0072607149122176,-0.0237543590229169,1.4776633977890017
0.3000000049999869,0.2297286323244498,-0.0077762927409263,-0.0246057755621035,1.4966121912002563
0.3250000049999926,0.2672777849474094,-0.0087662538490009,-0.0253872554565816,1.503983736038208
0.33750000499998123,0.2860569292021389,-0.0092667707827466,-0.0257327726795732,1.503950595855713
0.3500000059999877,0.3048390298554609,-0.0097736338230077,-0.0260743975407975,1.5044642686843872
0.3750000059999934,0.3424063782867496,-0.010804966519657,-0.0267282684789729,1.5050703287124634
0.387500005999982,0.3612353428160517,-0.0113177339932779,-0.026753177118628,1.5014125108718872
0.4000000059999991,0.3800498114840943,-0.0118192063863846,-0.0267623643552406,1.500462532043457
0.4250000069999942,0.4176591029725822,-0.0128266692061274,-0.0267628172479129,1.5005590915679932
0.4375000069999828,0.4364532773234862,-0.0133298713270669,-0.0267622863506665,1.500511646270752
0.45000000699999987,0.4554232340970082,-0.0138007867941077,-0.025914348739025,1.496362328529358
0.47500000700000555,0.4931198062253527,-0.0145480681849644,-0.0227383313429345,1.4991575479507446
0.4875000079999836,0.5119434684283508,-0.0148676546191957,-0.0210519311124217,1.4991835355758667
0.5000000080000007,0.5307602260111489,-0.0151544680355705,-0.0193607632687632,1.499134540557861
0.5250000080000063,0.5683752779754122,-0.0156320705938137,-0.0159736343715425,1.4990005493164062
0.537500007999995,0.5871735342074967,-0.0158228466226916,-0.0142793629620988,1.4989336729049685
0.5500000090000015,0.6059655724660719,-0.0159814742903972,-0.0125845548210433,1.4988609552383425
0.5750000090000071,0.6435310331879727,-0.0162028507867118,-0.009196183962305,1.4987155199050903
0.5875000089999958,0.6623043793609666,-0.0162655698129468,-0.0075017610709566,1.4986491203308103
0.6000000089999844,0.6810712405328343,-0.0162965088346888,-0.0058088071770843,1.4985792636871338
0.6250000099999795,0.7185855841322247,-0.0162627977177544,-0.0024220384324208,1.4984450340270996
0.6375000099999966,0.7373329139778751,-0.0161982179124721,-0.0007287218486679,1.4983737468719482
0.6500000099999852,0.7560739114090861,-0.0161018461817893,0.0009653415564413,1.4983025789260864
0.6750000099999909,0.7935358409009142,-0.0158137293285349,0.0043540315680531,1.498162865638733
0.6875000109999974,0.8122568492506531,-0.0156221868618234,0.0060481585608089,1.4980987310409546
0.700000010999986,0.8308817265985406,-0.0154261406734436,0.0071429344048258,1.4997769594192505
0.7250000109999917,0.868259656294718,-0.015083371128668,0.0080257800626027,1.4974018335342407
0.7375000109999803,0.8869541142654138,-0.0149093464673133,0.0083686168613329,1.4971365928649902
0.7500000119999868,0.905643231640868,-0.0147296307545552,0.0087033317039644,1.497024416923523
0.7750000119999925,0.9430030794745204,-0.0143519901104805,0.009368034420847,1.496922492980957
0.7875000119999811,0.961673199587182,-0.0141539113990779,0.0097005366770366,1.4967901706695557
0.8000000119999982,0.9803372924554904,-0.0139498936809754,0.0100326331354915,1.496781826019287
0.8250000129999933,1.0176455654007746,-0.0135232759010184,0.0106989527828027,1.4965897798538208
0.8375000129999819,1.036290050659547,-0.0133008296190761,0.0110324985087068,1.4965167045593262
0.8500000129999989,1.05492812720305,-0.0130720211374593,0.0113664648117092,1.4964550733566284
0.8750000130000046,1.0921847489720538,-0.0125960697857599,0.0120359728520963,1.496320366859436
0.8875000139999827,1.1108035993769472,-0.0123489555258682,0.0123705013634851,1.496242880821228
0.9000000139999997,1.1294160410665657,-0.0120956376146572,0.0127050960293115,1.4961766004562378
0.9250000140000054,1.1666215457181068,-0.0115704504428347,0.0133774725644237,1.496041774749756
0.937500013999994,1.1852146086776194,-0.0112986312501577,0.0137137349893098,1.4959720373153689
0.9500000150000005,1.203801262930285,-0.0110206441688338,0.014050540443761,1.4958995580673218
0.9750000150000062,1.2409558030546648,-0.0104461424987297,0.0147239105890797,1.4957666397094729
0.9875000149999948,1.259523383757818,-0.0101497626163383,0.015061128733901,1.4956979751586914
1.0000000149999835,1.278084403159014,-0.00984707775471,0.0153990248106607,1.49562668800354
1.025000016000007,1.3151898098265695,-0.0092233486089555,0.0160746745821661,1.4908933639526367
1.0375000159999956,1.333870382324815,-0.0088986392325339,0.016439051089914,1.4969466924667358
1.0500000159999843,1.3525926113848732,-0.0085662050946506,0.0167965007173975,1.4973101615905762
1.07500001599999,1.389992055964634,-0.0078853383361851,0.0174716357120536,1.4970632791519165
1.0875000169999964,1.408687429483092,-0.0075355938174496,0.0178113519202874,1.4963819980621338
1.100000016999985,1.4273936367745177,-0.0071791831151697,0.0181514177047395,1.4965165853500366
1.1250000169999907,1.4647959805295432,-0.0064473138543124,0.018831652193196,1.4967211484909058
1.1375000169999794,1.483491506642777,-0.0060721348414819,0.0191698114471851,1.4963818788528442
1.1500000179999859,1.5022323513858036,-0.0057025711834166,0.0192070816186502,1.500491738319397
1.1750000179999915,1.5397215177380148,-0.0049836075220045,0.0192104447540912,1.499577283859253
1.1875000179999802,1.5584629728202355,-0.0046236563051862,0.0192094388599647,1.4998162984848022
1.2000000179999972,1.5772068693099144,-0.004263557864962,0.0192077709731805,1.4995951652526855
1.2250000189999923,1.6146972562942463,-0.0035434140325884,0.0192044736398509,1.4998363256454468
1.237500018999981,1.63343474407565,-0.0031837453418638,0.0192042660699652,1.499523639678955
1.250000018999998,1.6521758939760702,-0.0028237655148873,0.019204595627531,1.4998383522033691
