t,x,y,yaw,vx
0.0,0.0092010048357788,0.0001164896880917,0.0011448845919055,0.1948109567165374
0.012500000000045475,0.0115704999904043,8.043357559430215e-05,0.0016502671200643,0.2060084193944931
0.03750000000002274,0.0176966284187772,0.0002547757611351,0.0052691870656827,0.2632391154766083
0.049999999999954525,0.0213005622744314,0.000446784846543,0.0090541798589623,0.2970274984836578
0.06250000099998942,0.0251531037862853,0.0006847860629983,0.0133240585687485,0.3082422018051147
0.08750000099996669,0.0332908168622294,0.0012321424322002,0.0221312921557924,0.2986704707145691
0.10000000100001216,0.0373538905549268,0.0015344034283044,0.0265555669499525,0.2987001836299896
0.11250000100005764,0.0411786513836373,0.001849019261931,0.0309878974092687,0.3103764355182647
0.13750000200002432,0.0488235143328289,0.0025265581096004,0.0398414659150067,0.3103709816932678
0.1500000019999561,0.0526441910517833,0.0028913944328515,0.0442671003709661,0.3103732764720917
0.1625000020000016,0.0564636184615789,0.0032733802045888,0.0486932636799484,0.3103772103786468
0.18750000199997885,0.0639917223865595,0.0039924825579099,0.0557164795152053,0.3105036616325378
0.20000000300001375,0.0678065244498871,0.0043524146108945,0.058798783520366,0.309934914112091
0.21250000300005922,0.0716239872817983,0.0047236643939673,0.0618596321338859,0.3097818195819855
0.23750000300003649,0.0792579402001692,0.0054999156863129,0.0679689887570255,0.3100924491882324
0.2500000029999683,0.0830736482785197,0.0059053129705188,0.0710224297282286,0.3101684749126434
0.2625000040000032,0.0868883073131136,0.0063224571381201,0.0740757630396821,0.3100962340831756
0.28750000399998044,0.0945149837140525,0.0071914055744636,0.0801811707661101,0.3101721405982971
0.3000000040000259,0.0985627032547958,0.0076625205692574,0.0832299795769091,0.2984503507614136
0.3125000039999577,0.1026091544176291,0.0081483948663479,0.0862862852411963,0.2985377311706543
0.3375000050000381,0.1106959055596528,0.0091568027016566,0.0924085097827286,0.2983816564083099
0.35000000499996986,0.1145967011262085,0.0096998390376523,0.096194543736102,0.3086993396282196
0.36250000500001534,0.1184124951230189,0.0102786476922896,0.1005066090950928,0.3098773062229156
0.3875000049999926,0.1260044768930141,0.0114940815065622,0.1093491476576773,0.3104369640350342
0.4000000060000275,0.1297948935494919,0.0121273211227399,0.1137816553323821,0.3104578256607055
0.4125000059999593,0.1335826685274824,0.0127773978590473,0.1182137050541942,0.3104473054409027
0.43750000600005023,0.1411501694775591,0.0141278791098471,0.127079863579239,0.3104716837406158
0.450000005999982,0.1449298382279774,0.0148281405731776,0.1315132152868248,0.3104621767997741
0.4625000070000169,0.1487065792036348,0.0155452558460297,0.1359466707751042,0.310464471578598
0.4875000069999942,0.1561513510796914,0.0169247407112838,0.1430032716417169,0.3107842206954956
0.5000000070000397,0.1599247350872613,0.0176188962746253,0.1460934820178236,0.3102045357227325
0.5125000069999714,0.1636999501655481,0.018324138302045,0.1491613320254885,0.3101295530796051
0.5375000080000518,0.1717140981437926,0.0198429597871234,0.1552809433205466,0.2984459996223449
0.5500000079999836,0.1757189214844477,0.020621277123364,0.1583412770638022,0.2984725534915924
0.5625000080000291,0.1794884526787053,0.0213750444845611,0.1614037966085501,0.3101234138011932
0.5875000080000063,0.1870183979370552,0.0229152902362526,0.1675270709394163,0.3101386129856109
0.6000000090000412,0.1907799754898888,0.0237034017940559,0.1705892349348488,0.310066282749176
0.612500008999973,0.1945393214404041,0.0245032077831747,0.1736514991993214,0.3101507127285003
0.6375000089999503,0.2020511468947363,0.0261367252678776,0.1797744958573792,0.310254156589508
0.6500000089999958,0.2058033784384253,0.0269707467075576,0.1828369519305113,0.3101353347301483
0.6625000090000412,0.2095534165351912,0.0278162837647319,0.1858990708725459,0.3101927042007446
0.6875000100000079,0.2170460540666166,0.0295418022114069,0.1920235705024046,0.3101832270622253
0.7000000100000534,0.2207887297964281,0.0304218622790526,0.1950851927756973,0.3102879226207733
0.7125000099999852,0.2247604034268753,0.0313591714301285,0.1981424381260967,0.2984476387500763
0.7375000109999519,0.2326997643750597,0.0332743638068115,0.2042496747914415,0.2986688613891601
