t,x,y,yaw,vx
0.0,0.001555838765749,0.0003477703695879,0.0078761631822833,0.0229796506464481
0.025000000000005684,0.0007284372256532,0.0004872034668794,0.0112479669091176,0.0231513641774654
0.037499999999994316,0.0008754789465064,0.0005682872289033,0.0129890685158084,0.0376902408897876
0.05000000100000079,0.0013506733527229,0.0006516824547584,0.0147183716844693,0.0432054661214351
0.07500000100000648,0.0025788651929408,0.0008732161880851,0.0193274483787854,0.0532148964703083
0.08750000099999511,0.0032522070128822,0.0009955427785553,0.0218216190387936,0.0543482191860675
0.10000000100001216,0.0039205205693886,0.0011193213381307,0.0243175384245369,0.0543963611125946
0.12500000200000727,0.0054969109041783,0.0013827845441151,0.0293798157940045,0.0660745203495025
0.1375000019999959,0.0063405671436109,0.0015177151284347,0.0318830951730224,0.0660360679030418
0.15000000200001296,0.0071416770458244,0.0016542431113308,0.0344045851544923,0.0763247832655906
0.17500000300000806,0.0090717972447248,0.0019450553023802,0.0394324273302897,0.0770529806613922
0.1875000029999967,0.0100620018822438,0.0020959372720013,0.0419653094214761,0.0881051048636436
0.20000000300001375,0.0111856998025522,0.0022551114398233,0.0444884301609372,0.0885678678750991
0.22500000300001943,0.0135838688461866,0.0025899070716454,0.0495465736044019,0.0997985154390335
0.23750000300000806,0.0148436584808741,0.0027636080789321,0.05204939973476,0.0997612550854682
0.25000000400001454,0.0160692536125067,0.0029399447978482,0.0545730007034857,0.1100273802876472
0.2750000040000202,0.018840419220127,0.0033193473442027,0.0596019253487561,0.1108362972736358
0.28750000400000886,0.0202244773366748,0.0035135308867107,0.0621011283512311,0.1108441278338432
0.3000000039999975,0.0215888297122691,0.0037113562676413,0.0646270352729851,0.1213939860463142
0.325000005000021,0.0246416654245306,0.0041382136385379,0.0696549795688435,0.1221213564276695
0.33750000500000965,0.0261747228957631,0.0043589772667002,0.0721868617617255,0.1329008787870407
0.3500000049999983,0.0278478325691706,0.0045937849413878,0.074711646944945,0.1334967762231826
0.3750000059999934,0.031386062054144,0.0050421106936399,0.0786744873436221,0.1450239568948745
0.38750000600001044,0.0332130757483968,0.0052632104877081,0.0803752528516601,0.1447572112083435
0.4000000059999991,0.0350427382876004,0.0054869281178807,0.0820588277505965,0.1447145342826843
0.42500000600000476,0.0386851561464171,0.0059439108378006,0.0854619478808986,0.1548233479261398
0.4375000059999934,0.0406224836313605,0.0061865338639599,0.0871510830471808,0.1555544435977935
0.45000000699999987,0.042611924471394,0.0064381607635706,0.0888690707597499,0.1668954789638519
0.47500000700000555,0.0467966190725167,0.0069690866145012,0.0922550296087768,0.1670341491699218
0.4875000069999942,0.04886226779533,0.0072380429627918,0.093962113242872,0.1775251626968383
0.5000000070000112,0.0510785783953805,0.0075249510384121,0.0956688619187697,0.1780998259782791
0.5250000080000063,0.0554994503161557,0.0081072334336324,0.0990379908392189,0.1780661344528198
0.537500007999995,0.0577191365781037,0.0084059599134167,0.1007489612545005,0.1890648305416107
0.550000008000012,0.0600811495700718,0.0087232091328535,0.1024555041812062,0.1894571632146835
0.5750000080000177,0.0648679746107683,0.0094408322017743,0.1072671568298514,0.1989891678094864
0.5875000089999958,0.0673339475519921,0.0098282837670694,0.1099169548085497,0.1991572827100753
0.6000000090000128,0.0698777306811957,0.0102300094486953,0.1125336733737863,0.2129002809524536
0.6250000090000185,0.0752062433589127,0.0110726115267986,0.117580359142873,0.212488979101181
0.6375000090000071,0.0778668709733215,0.0115027948502196,0.1200826352955388,0.2124833166599273
0.6500000100000136,0.08039076936634,0.011923610699641,0.1225916774669045,0.2172668427228927
0.6750000100000193,0.0858925167055753,0.0128424280352328,0.1276404899699366,0.2233986258506775
0.6875000100000079,0.0886951746870819,0.0133204452685993,0.1301801956464574,0.2342615723609924
0.7000000099999966,0.091605769780037,0.0138193741952838,0.132705691641385,0.2347453087568283
0.7250000110000201,0.0975721374104047,0.0148024739282992,0.1365166513940106,0.2455633282661438
0.7375000110000087,0.1006238572344413,0.0152952039672124,0.1380794027803515,0.2458063066005706
0.7500000109999974,0.1036726111278537,0.015791190803968,0.1396169266937518,0.2457372844219207
0.775000011000003,0.1097102945508846,0.0167986426085884,0.1429025562266815,0.2474980354309082
0.7875000120000095,0.1127228848884204,0.0173110564836028,0.1445835057208884,0.2475392371416092
0.8000000119999982,0.1157914276977345,0.0178558189949338,0.1466976839444738,0.246510773897171
0.8250000120000038,0.121814395912121,0.0189843135282334,0.1516150424404516,0.2477037608623504
0.8375000120000209,0.1249780588691047,0.0195852403100913,0.1541120131270417,0.239765852689743
0.8500000129999989,0.1281402913281776,0.0201955202530355,0.1566167586897539,0.2397888004779815
0.8750000130000046,0.1344605791439904,0.0214397407987253,0.1616331856280099,0.2398174852132797
0.8875000129999933,0.1376455664622728,0.0220790029059359,0.1641442085723999,0.2384734600782394
