t,x,y,yaw,vx
34.450000513,0.2452910908409965,-0.007294645414382177,-0.031240269596254446,0.2561018168926239
34.462500513,0.2484974202130008,-0.007394979213571675,-0.031242259295518503,0.25623804330825806
34.475000513,0.2517163760764113,-0.007495346989960974,-0.031234321119260597,0.2623360753059387
34.500000514,0.2582918079886099,-0.007701217482824492,-0.03124386187203201,0.26240023970603943
34.512500514,0.26159735750629926,-0.007804478471254871,-0.03123963076061853,0.2686731815338135
34.525000514,0.2649691494140752,-0.007910306035605136,-0.031246318150508365,0.26864510774612427
34.550000514,0.271692152842817,-0.008120392966692399,-0.031243801846831704,0.2686839997768402
34.562500515,0.27506600449086277,-0.008225661442206779,-0.031241511016673756,0.2747182548046112
34.575000515,0.27851023747191617,-0.008333429736628558,-0.031245509479639506,0.2749437093734741
34.600000515,0.28538353995825166,-0.008547862447670468,-0.031242000482112346,0.2747953534126282
34.612500515,0.2888051325885232,-0.008646839653930724,-0.031064402074255735,0.2748805582523346
34.625000515,0.2922532183300025,-0.008740540061366793,-0.03077418869711619,0.2769668698310852
34.650000516,0.2991981608236443,-0.008921932728265903,-0.030118194800763023,0.277271032333374
34.662500516,0.302717352546365,-0.009010829599469505,-0.02975535147336998,0.2845820188522339
34.675000516,0.3062937648363888,-0.00910041907712023,-0.02940515787322159,0.28490743041038513
34.700000517,0.3134261998030652,-0.009276741181872234,-0.028733666333138713,0.28486260771751404
34.712500517,0.3169665056513071,-0.00936172739608745,-0.02838440804926007,0.2900696098804474
34.725000517,0.3206040484000767,-0.00944786934404388,-0.02802964451563626,0.29062381386756897
34.750000517,0.3280127627608427,-0.009619663294073242,-0.027309010460819398,0.29751676321029663
34.762500518,0.33173541144412283,-0.009705067338897156,-0.02697146176033215,0.2974126935005188
34.775000518,0.33545832715504403,-0.009789394923861834,-0.0266368730828686,0.29738643765449524
34.800000518,0.34294833243298845,-0.009953754989179246,-0.0259331009409123,0.30304065346717834
34.812500518,0.3467303758829444,-0.010035672165249655,-0.02559662194821495,0.3034340739250183
34.825000518,0.35051306783750213,-0.010116223202802189,-0.025262411491832604,0.3034451901912689
34.850000519,0.3582332903688163,-0.010275615821140874,-0.024547761233190617,0.3099817931652069
34.862500519,0.3621115405500938,-0.010354476473398638,-0.024209673368215605,0.3099319636821747
34.875000519,0.3659859758138266,-0.010431190169210685,-0.023855074787770075,0.3154830038547516
34.90000052,0.37389262262830386,-0.010584985917365173,-0.023164080394421034,0.31610268354415894
34.91250052,0.3778400713843557,-0.010660143931898581,-0.022829368980925847,0.31605759263038635
34.92500052,0.3818005281016076,-0.010733351685020178,-0.022471879435530497,0.32187750935554504
34.95000052,0.38987090174818056,-0.010879783880580586,-0.021782508723212596,0.3224136233329773
34.96250052,0.39390051910027674,-0.010951234488772917,-0.02144766368476192,0.3223778009414673
34.975000521,0.3979281907449208,-0.011020404626064427,-0.021091029679106848,0.3279710114002228
35.000000521,0.40614695608161583,-0.011158637612190096,-0.02039795289455624,0.32861843705177307
35.012500521,0.41025042595842337,-0.011226111401188956,-0.020063378170212993,0.3285789489746094
35.025000521,0.41436919261961414,-0.011291383397187514,-0.01970501503447249,0.33439314365386963
35.050000522,0.4227531725300003,-0.011421383794918192,-0.019015932932329897,0.33491650223731995
35.062500522,0.42694975901185694,-0.011483762584153146,-0.01865606819895733,0.3406260311603546
35.075000522,0.4312251573390703,-0.011546016203601484,-0.01830194726382109,0.3412070870399475
35.100000523,0.43975325647502983,-0.011667844809937803,-0.017628745416956,0.3411463499069214
35.112500523,0.44401583717515036,-0.011725696033202788,-0.017271782652809712,0.34673061966896057
35.125000523,0.4483658891159293,-0.0117833684423542,-0.016917091841384832,0.347346693277359
35.150000523,0.45704207477229736,-0.011895616203497852,-0.016242729893951563,0.34735429286956787
35.162500523,0.46139590308289746,-0.01194892793941563,-0.015882509790791567,0.3531598746776581
35.175000524,0.46582819990888114,-0.012001958341463802,-0.015528716502200517,0.3536776006221771
35.200000524000004,0.47478533796969297,-0.012104219950639889,-0.014812136864126897,0.35995936393737793
35.212500524,0.4792868333776516,-0.012154259394324327,-0.014473875837007278,0.3599264621734619
35.225000524,0.4837882143507611,-0.012202879055284672,-0.014138047878199486,0.35993510484695435
35.250000525,0.49285826729560894,-0.012294504817591399,-0.013428769777119862,0.36597955226898193
35.262500525,0.4974269013382638,-0.012339177461848337,-0.01308896468425126,0.36601048707962036
35.275000525,0.5019952302075896,-0.012382554301084822,-0.01275413783629955,0.36603641510009766
35.300000526,0.5112646393895337,-0.012463754023563312,-0.012037877021779844,0.3724026083946228
35.312500526,0.5159226136844253,-0.012503244642468195,-0.011699243626096017,0.37241554260253906
35.325000526,0.5205804735384562,-0.012541044873643357,-0.011363039712339814,0.3724074065685272
35.350000526,0.5299627594514645,-0.012610973363819545,-0.01065543881799538,0.37845391035079956
35.362500526,0.5346875672040857,-0.012644547628478055,-0.010316282978057909,0.3785010874271393
35.375000527,0.5394492630070807,-0.012675738901672045,-0.009950904288021048,0.38452452421188354
35.400000527,0.5490903001260249,-0.012735533415001488,-0.009259930138740751,0.3848849833011627
35.412500527,0.5539051347727986,-0.012763309342353297,-0.008923457446390158,0.3848951458930969
35.425000527,0.5587047485174784,-0.012788788109705858,-0.00856882790707843,0.39027175307273865
35.450000528,0.5684779648127423,-0.012836212280694115,-0.007875477931116578,0.39097386598587036
35.462500528,0.5733577637083654,-0.01285796218128763,-0.007538496902654405,0.3909945785999298
35.475000528,0.5782747939843521,-0.012877006033155622,-0.007173635911702151,0.39701980352401733
35.500000528,0.5882280259269956,-0.01291206343743702,-0.006482279241784478,0.3973662555217743
35.512500529,0.5931989961356002,-0.012927528626730706,-0.00614492723986672,0.3973886966705322
35.525000529,0.5981556228224909,-0.01294041055376004,-0.005789603286758654,0.4027803838253021
35.550000529,0.6082418350303221,-0.012962093873476799,-0.005095528894028632,0.4034576714038849
35.562500529,0.613277845779332,-0.012970976328665245,-0.004759188786977964,0.4034258723258972
35.57500053,0.618350782726902,-0.012977200418915272,-0.0043946723103270025,0.4095134735107422
35.60000053,0.6286163239354291,-0.012985690851541578,-0.00370293275254928,0.4098522961139679
35.61250053,0.6337460616483694,-0.012986700730442342,-0.0033426744574693457,0.4155474901199341
35.62500053,0.6389574340862937,-0.012986415996472935,-0.002988603712849515,0.4160318076610565
35.650000531,0.6493554596589931,-0.01298165274576954,-0.002311021093306093,0.4160143733024597
35.662500531,0.6545654967567911,-0.012975843855939074,-0.001950652896710687,0.42185401916503906
35.675000531,0.6598563293449881,-0.012968233713745655,-0.0015961441999026587,0.4222887456417084
35.700000531,0.6704136566831274,-0.012949290523366262,-0.0009200225702823856,0.42228326201438904
35.712500532,0.6756976988972477,-0.012936326694639094,-0.0005606125231834338,0.4280511140823364
35.725000532,0.6810654357753105,-0.012921243324795415,-0.0002045070761090178,0.42852410674095154
35.750000532,0.691901541137079,-0.012885292555269007,0.0005167028467890755,0.43484264612197876
35.762500532,0.6973409180190819,-0.012865376443408698,0.0008558985744782607,0.4348050355911255
35.775000533,0.7027797608411208,-0.012843659079197788,0.001192339810960625,0.4347815215587616
35.800000533,0.7137267211409192,-0.012792684368914307,0.001905106679372486,0.44094738364219666
35.812500533,0.7192330077782683,-0.012765109062947989,0.002245665632448732,0.44091397523880005
35.825000533,0.7247383025823539,-0.012735579916855545,0.0025834702241650477,0.4408870041370392
35.850000534,0.7358846954194108,-0.012668402284493127,0.0033023226535959685,0.44732651114463806
35.862500534,0.7414800171272922,-0.012632786314482615,0.00364087897370152,0.4472871422767639
35.875000534,0.7470746521813005,-0.012595304719181617,0.003976682013148559,0.44726845622062683
35.900000534,0.7583348754275018,-0.012512383121956372,0.0046888031473188655,0.4534456133842468
35.912500535,0.7639975646484014,-0.012468501182653259,0.005028725350555064,0.45340076088905334
35.925000535,0.7696961119550499,-0.012421528148621687,0.005395166175890162,0.4595106840133667
35.950000535,0.7812106231971643,-0.012321838577630494,0.006088733473755985,0.4597850441932678
35.962500535,0.7869615845455389,-0.012269675171541355,0.006425640765368498,0.45977920293807983
35.975000536,0.792702169682645,-0.012214796180668326,0.0067822945484848,0.4653454124927521
36.000000536,0.8043524840732755,-0.012097946438074303,0.0074809358851148375,0.46589478850364685
36.012500536,0.8101702025915435,-0.012037259570492067,0.007818869985490882,0.4658832550048828
36.025000536,0.8160219481300497,-0.011973115635747211,0.008184278496278145,0.4719982445240021
36.050000537,0.8278479675458854,-0.011838508482422327,0.008878223076826954,0.4722746014595032
36.062500537,0.8337545685456176,-0.011768994169496005,0.009214829164449614,0.47226807475090027
36.075000537,0.839652395506942,-0.011696473401173742,0.00957150433002704,0.4778614342212677
36.100000537,0.8516152861949735,-0.011544213741802162,0.01026767435151265,0.47839605808258057
36.112500538,0.8576782140391955,-0.011464701343610476,0.010605370447358741,0.4739428758621216
36.125000538,0.8637389293494449,-0.011383034833612067,0.010941562242138759,0.473936527967453
36.150000538,0.8758577659747969,-0.011213905857885465,0.011612308291417689,0.4739187955856323
36.162500538,0.8818267753657544,-0.01112719083945848,0.011948847231310214,0.47834500670433044
36.175000539,0.8877947929330742,-0.011038736557495913,0.01228448447787201,0.47833535075187683
36.200000539,0.8997286918302334,-0.010855586195195279,0.012953740339586335,0.4783211052417755
36.212500539,0.905783608787873,-0.01075989948063539,0.013287900024173602,0.47387459874153137
