t,x,y,yaw,vx
33.712500502,1.9582452416519092,0.007919675357787809,0.014714024114841203,0.49440810084342957
33.725000502,1.9641993728150633,0.008025089533548774,0.015050504130770897,0.49439412355422974
33.750000502,1.9764624044147845,0.008247170070779316,0.015714166890511038,0.48551154136657715
33.762500503,1.9825929283922552,0.008361222162112466,0.016047808979738273,0.4855072796344757
33.775000503,1.9885444655555227,0.008474692501667772,0.016387241047824092,0.4943687915802002
33.800000503,2.000441894108619,0.008707095350323504,0.017060291914127765,0.49433642625808716
33.812500503,2.006389463976089,0.008826271046464556,0.017397076683957728,0.49432632327079773
33.825000504,2.012336270905373,0.008947289718264325,0.017732082738818867,0.4943193197250366
33.850000504,2.02422820630577,0.00919509917583528,0.018401104298614298,0.4943069815635681
33.862500504,2.03017333477809,0.009321980560682855,0.01873595319411414,0.49429643154144287
33.875000504,2.036296076741241,0.009453964113173749,0.019068928991970456,0.4854178726673126
33.900000505,2.0485398821913425,0.009724690384799456,0.01973683319951137,0.4854053258895874
33.912500505,2.0546601827400233,0.009862798910556117,0.02007125702979754,0.4854002296924591
33.925000505,2.060601343913073,0.009999484067315198,0.02040968396905463,0.49426716566085815
33.950000505,2.072480461912468,0.010278800540288721,0.02108384003448012,0.49424445629119873
33.962500506,2.0784191816758613,0.01042151291876147,0.021421739687156754,0.49423474073410034
33.975000506,2.084357443684074,0.010566075425537927,0.02176035579681628,0.4942295551300049
34.000000506,2.0966171173356196,0.010873429930176468,0.022501680195419916,0.4963670074939728
34.012500506,2.1028346161641416,0.011031248513754968,0.022848032203213273,0.4971306622028351
34.025000507,2.1090403656854004,0.011190418930537334,0.02318657575874282,0.497107595205307
34.050000507,2.1214492707255634,0.011515013483405735,0.02385915027707261,0.4970887303352356
34.062500507,2.127830650083217,0.011684645717393721,0.024195368257995557,0.48820599913597107
34.075000507,2.134210503553615,0.011856604916651272,0.024532994930173142,0.4882053732872009
34.100000508,2.1469660906251913,0.012206772266313639,0.025208151058096002,0.48817870020866394
34.112500508,2.153163142607084,0.012380607809783839,0.025543438180663795,0.49703845381736755
34.125000508,2.1593588212907977,0.012556217187431235,0.025877664572888707,0.4970271587371826
34.150000508,2.1721054056617595,0.012923495838609373,0.026549315582000365,0.48813843727111816
34.162500509,2.1784771719696505,0.013110432493215607,0.02688545862069221,0.4881185293197632
34.175000509,2.1848480227502693,0.013299438621119557,0.02722203905340902,0.48812079429626465
34.200000509,2.1979486135267923,0.013694378617702483,0.027895264132491365,0.4792380630970001
34.212500509,2.2044722059216957,0.013893991998400563,0.028225465660456594,0.4886957108974457
34.225000509,2.2103328014387573,0.014067751257106511,0.02836016307849745,0.4626951217651367
34.25000051,2.221426395209854,0.014414871592479749,0.028955767823952226,0.47911781072616577
34.26250051,2.226965486367936,0.01459256474596619,0.029284836087619864,0.4791202247142792
34.27500051,2.232645111942741,0.014776483016923952,0.02961708671286777,0.4720896780490875
34.300000511,2.2440028372256844,0.015150079751925739,0.030286989916163513,0.4720982611179352
34.312500511,2.249680631747198,0.015339605627942527,0.030622647151010967,0.4720887839794159
34.325000511,2.255177913591154,0.015525533757420018,0.03096224192682584,0.4809595048427582
34.350000511,2.2661704936896423,0.015902442106852172,0.03163912800947539,0.48095157742500305
34.362500512,2.271870565823169,0.016102172294308638,0.03202291085125097,0.48375946283340454
34.375000512,2.2780424416535756,0.0163216197085164,0.03242821580285118,0.47750648856163025
34.400000512,2.290384209782573,0.016759992401813643,0.03312482285055284,0.47746527194976807
34.412500512,2.296554559785934,0.01698186930209658,0.03346370681476381,0.4774415194988251
34.425000512,2.302545923008699,0.017199979178842174,0.03380125201422308,0.4863010048866272
34.450000513,2.3145251399184814,0.017641625339117003,0.03447409215760026,0.48627471923828125
34.462500513,2.3206918277970896,0.017871567939843094,0.03480943726802095,0.47739356756210327
34.475000513,2.3268583630975206,0.018103882805567083,0.035146193959754456,0.47739043831825256
34.500000514,2.339187771571151,0.018574494459044206,0.035819786217925656,0.4773719012737274
34.512500514,2.345350797347892,0.018812724489802316,0.03615513810408127,0.4773634076118469
34.525000514,2.351512907588937,0.01905318373419182,0.036488593412861196,0.4773506224155426
34.550000514,2.363477170820307,0.01952685189343574,0.03716077242373561,0.4862101078033447
34.562500515,2.3694578528493304,0.01976677468577473,0.037495161177465736,0.48619261384010315
34.575000515,2.3754380771123387,0.020008609595101007,0.03782963011169215,0.48619288206100464
34.600000515,2.387752226766712,0.02051173439030416,0.038496486707822644,0.47730231285095215
34.612500515,2.3939083860600348,0.020766310398686875,0.03882981826597761,0.4772968292236328
34.625000515,2.400063324652713,0.021022984490639832,0.03916242626952383,0.4772891104221344
34.650000516,2.412013397164383,0.02152850537189706,0.0398357377076386,0.48613184690475464
34.662500516,2.417986907534184,0.02178409226473479,0.04017052567080001,0.48612916469573975
34.675000516,2.42395965496099,0.022041743862444476,0.040505390009140205,0.48611581325531006
34.700000517,2.436259308723517,0.02257737703081284,0.04116797941225306,0.47722870111465454
34.712500517,2.4424082963793086,0.02284812258737596,0.04150101170899491,0.47722527384757996
34.725000517,2.448378602394116,0.02311373736562895,0.04183800521654336,0.48609769344329834
34.750000517,2.460313873824868,0.023650424323281762,0.042506444183719155,0.48606303334236145
34.762500518,2.4662805177160516,0.023921892277580174,0.04283920566368127,0.4860522449016571
34.775000518,2.4723687749842003,0.024186384111357265,0.04285711440085721,0.4781552255153656
34.800000518,2.4845607010381023,0.024708847032160076,0.042849322226671475,0.47869735956192017
34.812500518,2.4906538411704107,0.02496996285939342,0.04285071447876663,0.47899600863456726
34.825000518,2.4965721143938517,0.025224007181426714,0.042847614967661866,0.4876304566860199
34.850000519,2.5083987425567664,0.025730949031501322,0.04284733086839549,0.48764941096305847
34.862500519,2.514309081164126,0.025984528436954424,0.04285028826875759,0.4878065884113312
34.875000519,2.5203985591629667,0.026245279483559557,0.04284503059627985,0.4787878096103668
34.90000052,2.532575836708319,0.026767320403011628,0.042841955334246506,0.47875455021858215
34.91250052,2.538661347409967,0.02702815012771938,0.04284265779551654,0.4789028465747833
34.92500052,2.544572906738506,0.0272815364143269,0.04284101976860027,0.48756399750709534
34.95000052,2.5563865648909667,0.027787844070882944,0.0428401450246914,0.4875815510749817
34.96250052,2.56214996039501,0.028034993319169838,0.04284138189493148,0.4947223365306854
34.975000521,2.5679135085001814,0.028281937527653164,0.042841067727854544,0.4945438504219055
35.000000521,2.5794393840314913,0.028776059595195472,0.04284039777106817,0.4945064187049866
35.012500521,2.585380850821426,0.029030714270812098,0.04284004316125043,0.4858323633670807
35.025000521,2.5913946445906824,0.02928864005120384,0.042845435730897136,0.48690158128738403
35.050000522,2.603564139246899,0.029810218426579018,0.04284217196585291,0.487021803855896
35.062500522,2.609752798909964,0.030075616241615918,0.04284594624767068,0.5000760555267334
35.075000522,2.616013785329573,0.030343798784505167,0.04284117434558675,0.499866247177124
35.100000523,2.6288729796868084,0.030895022135588743,0.04284142917272189,0.490922749042511
35.112500523,2.635299067324068,0.031170414465887555,0.04284384772958474,0.49109169840812683
35.125000523,2.641727596403702,0.031445868785423915,0.04284063032985742,0.49090611934661865
35.150000523,2.6542190515287056,0.03198108469284281,0.042839676268195785,0.499750018119812
35.162500523,2.66046233768436,0.032248761788015015,0.04284018094661609,0.49992620944976807
35.175000524,2.6667065393709737,0.03251658670272413,0.04284019489499856,0.49972015619277954
35.200000524000004,2.67954803349916,0.033066937441952465,0.04284063647205297,0.4908379018306732
35.212500524,2.685966186566103,0.03334209612231342,0.04284237888006515,0.49104195833206177
