t,x,y,yaw,vx
340.350005071,0.002631033219261483,-2.6701099189307496e-07,-3.2846224411845543e-06,-8.418268407694995e-05
340.375005071,0.002629092483598753,-2.9562126975058024e-07,-2.767365695421527e-06,-0.0005639580194838345
340.387505072,0.002629884039307811,-1.1203890908470827e-07,-1.7681881470474006e-06,-0.0003919260634575039
340.400005072,0.0026308710934264496,-1.8475659292493374e-07,-2.105709950258254e-06,0.00023966105072759092
340.425005072,0.0026311214293206044,-2.264799017714349e-07,-2.269942656742413e-06,0.00010908455442404374
340.437505072,0.002631767541262988,-1.799883334693495e-07,-2.606832292546983e-06,0.00013321652659215033
340.450005073,0.0026325304903513235,-1.0250219053565854e-07,-2.951650844776831e-06,3.6664860090240836e-05
340.475005073,0.0026307590342869386,-1.5972267097466223e-07,-2.096099947901778e-06,-0.000368607317795977
340.487505073,0.0026317270137186212,-1.2992038148487485e-07,-1.933357859229635e-06,9.08860019990243e-05
340.500005073,0.0026326282371538874,-5.3626450469581855e-08,-2.6104823009804216e-06,0.0002400564553681761
340.525005074,0.002632308752642087,-1.5972275630749072e-07,-2.606507329086446e-06,-0.0001853732392191887
340.537505074,0.0026319177461739318,-1.1919158457141983e-07,-2.436244451512499e-06,-0.00034714266075752676
340.550005074,0.0026335842968542205,-2.1575110041950382e-07,-2.952696826214587e-06,4.8515470552956685e-05
340.575005074,0.002632888112198591,-1.2038367778209363e-07,-2.2774253563209608e-06,-8.73930548550561e-06
340.587505075,0.0026322133876193,-1.4303341986544153e-07,-2.6078455830892643e-06,-0.00011218681902391836
340.600005075,0.002632153781769625,-1.668752920817467e-07,-2.773449287997382e-06,-8.908219751901925e-05
340.625005075,0.0026327593685727623,-1.6210689208551138e-07,-2.9471187920767426e-06,-8.567360055167228e-05
340.637505075,0.0026323850514017345,-2.2171152413929278e-07,-1.6002920149751702e-06,-2.89043273369316e-05
340.650005076,0.0026326377787138913,-4.289754940659297e-08,-1.6015677393625532e-06,0.00023408887500409037
340.675005076,0.0026331193758097776,-1.8475673466312238e-07,-2.4394906825988688e-06,0.00018311917665414512
340.687505076,0.0026343281652298984,-1.8594877064919165e-07,-2.9513077905746933e-06,9.632139699533582e-05
340.700005076,0.0026338894714327777,-1.69259504198341e-07,-3.1139613314707006e-06,-3.6548313801176846e-05
340.725005077,0.002634039673932,-2.1098277697784216e-07,-1.7715576382039992e-06,9.633899026084691e-05
340.737505077,0.0026320512581677366,-1.835646381302463e-07,-2.261112079830173e-06,-0.0002838659565895796
340.750005077,0.0026327235997668148,-1.1799953539570757e-07,-2.7700556098986018e-06,-8.919599349610507e-05
340.775005077,0.0026346929456586986,-9.89260016746158e-08,-2.7803342483111326e-06,-5.4059764806879684e-05
340.787505078,0.002633906155914843,-2.276721219729605e-07,-2.607033290100207e-06,-0.00030334084294736385
340.800005078,0.0026348026169997368,-1.3349671570357227e-07,-2.4463228363683924e-06,-7.036836450424744e-06
340.825005078,0.00263524607314638,-1.9310140821417996e-07,-2.447033399556323e-06,5.275502189761028e-05
340.837505078,0.0026351626242341205,-2.3363259648918395e-07,-2.7775950838133388e-06,7.315636321436614e-05
340.850005079,0.0026352532281121105,-1.8952509710697635e-07,-3.1191031831710775e-06,5.3709977692051325e-06
340.875005079,0.002633684427840995,-2.1336698335925685e-07,-2.6049058345379625e-06,-0.0004441254714038223
340.887505079,0.0026343305446004245,-1.5018604919252674e-07,-2.440712749493162e-06,-0.00012170895206509158
340.900005079,0.0026349051369925066,-2.143998701010911e-08,-2.276139949883806e-06,0.0001556346978759393
340.92500508,0.002634986199306485,-1.06078585346153e-07,-2.1052052793427688e-06,-2.6128693207283504e-05
